NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
"Sungrow Technology Co., Limited","Sungrow Technology Co., Limited",Hong Kong,"About us SGROW provides safe,environmentally friendly,medical grade,non-invasive and high quality therapy products to users worldwide. SGROW products cover more than 10 categories,such as Red Light Therapy Panel,LED Beauty Device,LED Therapy Wrap,Hair Growth Product,Infrared Sauna Room and so on,widely used in rehabilitation,sports physiotherapy,skin beauty,animal physiotherapy,hair growth and other fields,Sales covers over 100 countries,Including America,Canada,Europe,Australia,New Zealand, Asia,etc. As a leading manufacturer that integrates,Research,design,production,sales,and after-sales service of light therapy products,SGROW established a 13,000 ㎡ intellectual R&D and production base,equipped with 5 advanced production lines and 200 professional team members,over 200 patents and medical certifications, provide customers high standard ODM& OEM,one-stop solution for red light therapy products. In the future,SGROW will further increase its investment in R&D,leading the indus- try,provide a better health lifestyle for consumers worldwide.","About us SGROW provides safe,environmentally friendly,medical grade,non-invasive and high quality therapy products to users worldwide. SGROW products cover more than 10 categories,such as Red Light Therapy Panel,LED Beauty Device,LED Therapy Wrap,Hair Growth Product,Infrared Sauna Room and so on,widely used in rehabilitation,sports physiotherapy,skin beauty,animal physiotherapy,hair growth and other fields,Sales covers over 100 countries,Including America,Canada,Europe,Australia,New Zealand, Asia,etc. As a leading manufacturer that integrates,Research,design,production,sales,and after-sales service of light therapy products,SGROW established a 13,000 ㎡ intellectual R&D and production base,equipped with 5 advanced production lines and 200 professional team members,over 200 patents and medical certifications, provide customers high standard ODM& OEM,one-stop solution for red light therapy products. In the future,SGROW will further increase its investment in R&D,leading the indus- try,provide a better health lifestyle for consumers worldwide.",http://www.sgrowled.com,Exhibitor,Beauty World Middle East and Wellness and Spa Exhibition 2025,Hall 4 — Booth E21,4,,1,,,1.4 Smart Devices; 1.5 Anti-aging / Skincare Devices; 3.7 Skincare; 3.10 Anti-Aging; 3.11 Body Enhancement,1.4 Smart Devices; 1.5 Anti-aging / Skincare Devices; 3.7 Skincare; 3.10 Anti-Aging; 3.11 Body Enhancement,https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/sungrow-technology-co-limited.html#exhibitorheadline,2,https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/sungrow-technology-co-limited/mf_7_aexv8a00cpd8_4884787_10000053202501.html; https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/sungrow-technology-co-limited/mf_7_aexv8a00cpd8_4884788_10000053202501.html
Sunny Distribution,Sunny Distribution,"Korea, the Republic of (South)","About us Sunny Distribution is a leading global distributor of innovative Korean beauty brands, dedicated to bringing trend-setting K-beauty products to consumers worldwide. Headquartered in Korea, with a strong network spanning Asia, Europe, and North America , the company partners with trusted retailers, e-commerce platforms, and distributors to ensure reliable market access. - WHAT WE DO - Our portfolio includes renowned brands such as Black Rouge , Cat’s Lab , offering trendy makeup cosmetics. By exporting Black Rouge to more than 30 countries , Sunny Distribution has strengthened the global presence of K-beauty. The company also provides OEM/ODM services , specializing in lip makeup and customized cosmetics tailored to partners’ needs. - OUR BRANDS - Black Rouge : www.en.blackrouge.co.kr Cat's Lab : www.en.catslab.co.kr - BLACK ROUGE & CAT'S LAB UNIQUE SELLING POINTS (USP) - 100% Made in Korea: Enjoy the assurance of high-quality cosmetics manufactured entirely in Korea. Globally Certified: Our products adhere to stringent international safety standards, backed by certifications like MoCRA, CPNP, SCPN (with PIF), BPOM, NMPA, etc. Wide range of colors: With a diverse range of 160 SKUs and different textures, you can create a makeup look that's uniquely yours. Affordable Prices: Enjoy budget-friendly options tailored for the younger generation. Trendy Designs: Different and trendy design/packaging applied for each product line. Unique Concept: Discover the distinctive brand identity that sets Black Rouge and Cats Lab apart. - WORLDWIDE EXHIBITIONS - 2023 K-Beauty Expo Korea 2023 2024 CosmoBeauty Seoul 2024 K-Beauty Expo Taiwan 2024 2025 Cosmoprof Worldwide Bologna 2025 K-Beauty Expo Korea 2025 CosmoBeauty Seoul 2025 K-Vegan Fair Korea 2025 Cosmoprof Asia Hong Kong 2025 - HEAD OFFICE - 2 Sanggal-ro 23beon-gil, Giheung-gu, Yongin-si, Korea, the Republic of (South) +82 1022472260 | apacbkk@hanmail.net | Kakaotalk ID: sunnycosmetics - INTERNATIONAL CONTACT - Overseas Sales Department - SUNNY DISTRIBUTION Email: overseassales.dmnc@gmail.com ; dmnc02@naver.com Website: www.en.blackrouge.co.kr ; www.en.catslab.co.kr Whatsapp: +84 35 77 69 279 Kakaotalk ID: sunnyglobal","About us Sunny Distribution is a leading global distributor of innovative Korean beauty brands, dedicated to bringing trend-setting K-beauty products to consumers worldwide. Headquartered in Korea, with a strong network spanning Asia, Europe, and North America , the company partners with trusted retailers, e-commerce platforms, and distributors to ensure reliable market access. - WHAT WE DO - Our portfolio includes renowned brands such as Black Rouge , Cat’s Lab , offering trendy makeup cosmetics. By exporting Black Rouge to more than 30 countries , Sunny Distribution has strengthened the global presence of K-beauty. The company also provides OEM/ODM services , specializing in lip makeup and customized cosmetics tailored to partners’ needs. - OUR BRANDS - Black Rouge : www.en.blackrouge.co.kr Cat's Lab : www.en.catslab.co.kr - BLACK ROUGE & CAT'S LAB UNIQUE SELLING POINTS (USP) - 100% Made in Korea: Enjoy the assurance of high-quality cosmetics manufactured entirely in Korea. Globally Certified: Our products adhere to stringent international safety standards, backed by certifications like MoCRA, CPNP, SCPN (with PIF), BPOM, NMPA, etc. Wide range of colors: With a diverse range of 160 SKUs and different textures, you can create a makeup look that's uniquely yours. Affordable Prices: Enjoy budget-friendly options tailored for the younger generation. Trendy Designs: Different and trendy design/packaging applied for each product line. Unique Concept: Discover the distinctive brand identity that sets Black Rouge and Cats Lab apart. - WORLDWIDE EXHIBITIONS - 2023 K-Beauty Expo Korea 2023 2024 CosmoBeauty Seoul 2024 K-Beauty Expo Taiwan 2024 2025 Cosmoprof Worldwide Bologna 2025 K-Beauty Expo Korea 2025 CosmoBeauty Seoul 2025 K-Vegan Fair Korea 2025 Cosmoprof Asia Hong Kong 2025 - HEAD OFFICE - 2 Sanggal-ro 23beon-gil, Giheung-gu, Yongin-si, Korea, the Republic of (South) +82 1022472260 | apacbkk@hanmail.net | Kakaotalk ID: sunnycosmetics - INTERNATIONAL CONTACT - Overseas Sales Department - SUNNY DISTRIBUTION Email: overseassales.dmnc@gmail.com ; dmnc02@naver.com Website: www.en.blackrouge.co.kr ; www.en.catslab.co.kr Whatsapp: +84 35 77 69 279 Kakaotalk ID: sunnyglobal",http://www.en.blackrouge.co.kr,Exhibitor,Beauty World Middle East and Wellness and Spa Exhibition 2025,Hall SA — Booth B35,SA,,1,,,3.7 Skincare; 3.8 Make-Up; 5.14 Shampoo / Conditioner,3.7 Skincare; 3.8 Make-Up; 5.14 Shampoo / Conditioner,https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/sunny-distribution.html#exhibitorheadline,2,https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/sunny-distribution/mf_7_1189561_4893144_10000053202501.html; https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/sunny-distribution/mf_7_1189561_4893145_10000053202501.html
Sunshine Kozmetik ITH.IHR.San Ve Tic. Ltd. Sti,Sunshine Kozmetik ITH.IHR.San Ve Tic. Ltd. Sti,Türkiye,"About us we as SUN SHINE KOZMETIK are a turkish company established on 2020 in Istanbul , started producing hair and skin care products under our brand LORENTI PROFESSIONAL and LORENTI TOKYO & SEOUL  . we Send our product in more than 70 countries worldwide . As a part of our production business we make all the products as private label for our clints.","About us we as SUN SHINE KOZMETIK are a turkish company established on 2020 in Istanbul , started producing hair and skin care products under our brand LORENTI PROFESSIONAL and LORENTI TOKYO & SEOUL  . we Send our product in more than 70 countries worldwide . As a part of our production business we make all the products as private label for our clints.",,Exhibitor,Beauty World Middle East and Wellness and Spa Exhibition 2025,Hall SM — Booth E27,SM,,1,,,3.7 Skincare; 3.14 Suncare; 3.16 Whitening; 5.4 Hair Styling Products; 5.7 Male Grooming; 5.14 Shampoo / Conditioner; 5.15 Oils; 5.16 Professional Hair Removal; 6.4 Contract Manufacturing & Private Label; 6.9 Fillers / Foam,3.7 Skincare; 3.14 Suncare; 3.16 Whitening; 5.4 Hair Styling Products; 5.7 Male Grooming; 5.14 Shampoo / Conditioner; 5.15 Oils; 5.16 Professional Hair Removal; 6.4 Contract Manufacturing & Private Label; 6.9 Fillers / Foam,https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/sunshine-kozmetik-ithihrsan-ve-tic-ltd-sti.html#exhibitorheadline,2,https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/sunshine-kozmetik-ithihrsan-ve-tic-ltd-sti/mf_7_aexv8a00cfbe_4864225_10000053202501.html; https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/sunshine-kozmetik-ithihrsan-ve-tic-ltd-sti/mf_7_aexv8a00cfbe_4864488_10000053202501.html
"Suntreg Co., Ltd","Suntreg Co., Ltd",Japan,"About us S Heart S Co., Ltd. is a Japanese company based in Osaka, founded in 2004. We specialize in the production of innovative scalp and hair care brushes . Our name comes from the phrase “Smile Heart Story,” which reflects our philosophy built on harmony and trust between manufacturers, sellers, and customers. With over 20 years of stable growth, we have established ourselves as a reliable partner and innovator in the beauty industry. We develop advanced brushes based on Japanese trichological expertise, adhering to the highest standards of quality. 🎯 We are proud to be No.1 in the world among scalp brush manufacturers — and we do everything to maintain this trust and leadership.","About us S Heart S Co., Ltd. is a Japanese company based in Osaka, founded in 2004. We specialize in the production of innovative scalp and hair care brushes . Our name comes from the phrase “Smile Heart Story,” which reflects our philosophy built on harmony and trust between manufacturers, sellers, and customers. With over 20 years of stable growth, we have established ourselves as a reliable partner and innovator in the beauty industry. We develop advanced brushes based on Japanese trichological expertise, adhering to the highest standards of quality. 🎯 We are proud to be No.1 in the world among scalp brush manufacturers — and we do everything to maintain this trust and leadership.",http://www.suntreg.co.jp,Exhibitor,Beauty World Middle East and Wellness and Spa Exhibition 2025,Hall SR — Booth F17,SR,,1,,,5.1 Hair Accessories; 5.8 Brushes / Combs; 5.9 Professional Salon & Spa Equipment,5.1 Hair Accessories; 5.8 Brushes / Combs; 5.9 Professional Salon & Spa Equipment,https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/suntreg-co-ltd.html#exhibitorheadline,2,https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/suntreg-co-ltd/mf_7_aexv8a00cjv4_4629076_10000053202501.html; https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/suntreg-co-ltd/mf_7_aexv8a00cjv4_4629077_10000053202501.html
Super Oud Perfume L.L.C - S.P.C,Super Oud Perfume L.L.C - S.P.C,United Arab Emirates,"About us SUPEROUD PERFUME is a leading retai ler of high-qual ity perfumes, special izing in exquisite oud fragrances. We curate an extensive col lection of perfumes that captures the essence of luxury and sophistication, ensuring that every customer finds a fragrance that resonates with their personal style","About us SUPEROUD PERFUME is a leading retai ler of high-qual ity perfumes, special izing in exquisite oud fragrances. We curate an extensive col lection of perfumes that captures the essence of luxury and sophistication, ensuring that every customer finds a fragrance that resonates with their personal style",http://www.superoud.com,Exhibitor,Beauty World Middle East and Wellness and Spa Exhibition 2025,Hall S2 — Booth B09,S2,,1,,,2.5 Marketing / Advertising / PR; 4.1 Fragrance Compounds / Ingredients; 4.2 Finished Fragrance; 4.3 Home Fragrance; 4.4 Natural / Alcohol Free Fragrance; 4.5 Niche Fragrance; 4.6 Solid Perfume; 4.7 Incense / Bakhoor,2.5 Marketing / Advertising / PR; 4.1 Fragrance Compounds / Ingredients; 4.2 Finished Fragrance; 4.3 Home Fragrance; 4.4 Natural / Alcohol Free Fragrance; 4.5 Niche Fragrance; 4.6 Solid Perfume; 4.7 Incense / Bakhoor,https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/super-oud-perfume-llc---spc.html#exhibitorheadline,2,https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/super-oud-perfume-llc---spc/mf_7_1193222_4896509_10000053202501.html; https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/super-oud-perfume-llc---spc/mf_7_1193222_4896510_10000053202501.html
SUPER VALUE GENERAL TRADING LLC,SUPER VALUE GENERAL TRADING LLC,United Arab Emirates,"About us Vertice Global has become the fastest growing company in the world catering to such a unique market.Although shaving is an everyday activity for most men, there are just handful of companies in the world and in India with Vertice Global leading the way. Located in the industrious state of Telangana, the company has access to resources and infrastructure that it utilises to its advantage. Passion drives the company, from suppliers to clients, the energy, professionalism and enthusiasm make for a healthy work environment that shows in every aspect of the business. Between 2014 and now, Vertice Global has seen stupendous growth and is a matter of immense pride Super Value General Trading LLC is Dubai based, handling the International sales of SIlvermax Brand of Shaving Razor Blades produced by Vertice Global In India. Super Value General Trading LLC is also launching their Niche range of Human Hairs extensions and wigs which are ethically sourced from Indian Temples. The quality and the 100% Genuine human hairs are the main focus. The Launch of brand VELORA LUXE in the beautyworld 2025 is the main focus.","About us Vertice Global has become the fastest growing company in the world catering to such a unique market.Although shaving is an everyday activity for most men, there are just handful of companies in the world and in India with Vertice Global leading the way. Located in the industrious state of Telangana, the company has access to resources and infrastructure that it utilises to its advantage. Passion drives the company, from suppliers to clients, the energy, professionalism and enthusiasm make for a healthy work environment that shows in every aspect of the business. Between 2014 and now, Vertice Global has seen stupendous growth and is a matter of immense pride Super Value General Trading LLC is Dubai based, handling the International sales of SIlvermax Brand of Shaving Razor Blades produced by Vertice Global In India. Super Value General Trading LLC is also launching their Niche range of Human Hairs extensions and wigs which are ethically sourced from Indian Temples. The quality and the 100% Genuine human hairs are the main focus. The Launch of brand VELORA LUXE in the beautyworld 2025 is the main focus.",http://gosupervalue.com,Exhibitor,Beauty World Middle East and Wellness and Spa Exhibition 2025,Hall SM — Booth G26,SM,,1,,,5.1 Hair Accessories; 5.3 Hair Extensions; 5.4 Hair Styling Products; 5.7 Male Grooming; 5.8 Brushes / Combs; 5.9 Professional Salon & Spa Equipment; 5.10 Nail Tools / Machinery / Accessories; 5.15 Oils; 5.17 Wigs and Hairpieces,5.1 Hair Accessories; 5.3 Hair Extensions; 5.4 Hair Styling Products; 5.7 Male Grooming; 5.8 Brushes / Combs; 5.9 Professional Salon & Spa Equipment; 5.10 Nail Tools / Machinery / Accessories; 5.15 Oils; 5.17 Wigs and Hairpieces,https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/super-value-general-trading-llc.html#exhibitorheadline,2,https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/super-value-general-trading-llc/mf_7_1192268_4864486_10000053202501.html; https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/super-value-general-trading-llc/mf_7_1192268_4864487_10000053202501.html
SUPERZ Perfume Kft.,SUPERZ Perfume Kft.,Hungary,"Über uns 2014 was a momentous year for Szabolcs Szerencsés as it marked the beginning of his enchantment with the mesmerizing world of Turkish perfumed oils. Though this passion has remained a pivotal part of his life, his name had already gained recognition in the domestic and European fashion realm long before that. For five years, Szabolcs was a trailblazer in the men's fashion industry, achieving extraordinary success with his brand, ""SERAPH."" Through his website, he sold over 500,000 men's apparel items across seven countries, solidifying his position as a leading player among Hungarian online stores catering to men's clothing. In 2017, he embarked on a two-year journey to Turkey, where he not only immersed himself in the realm of Turkish scents but also forged connections with perfume manufacturers in Paris, London, Dubai, and Egypt. Leveraging his expertise in the perfume industry, he established his own production line and founded his brand, ""SUPERZ. Perfume,"" in 2021. Following meticulous testing and screening that spanned several months, SUPERZ. Budapest perfumed oils were born, becoming the pillars of their product lineup. Szabolcs's primary objective is to create a product crafted from the purest and highest-quality carrier materials derived from organic sources, adhering to European standards. This ensures that customers can indulge in wearing scents that are not only of top-notch quality but also unique and exceptionally long-lasting. The yearning for unparalleled excellence bore fruit in the form of pure perfume oils, with some of the Extrait de Parfum collections proudly bearing the NATURIX® seal, guaranteeing the reliability of their product composition and manufacturing process for customers. The founder's offerings consist of 100% perfume oils, carefully curated and made from organic ingredients. The sillages are exceptionally intense, as no alcohol or other liquids are blended with the oils. Their 50ml Extrait De Parfum product boasts one of the highest concentrations of perfume oil, meeting stringent European Union standards. Some scents are the result of meticulously balanced combinations of over 69 ingredients, each subjected to individual testing for several months before being embraced under the banner of the SUPERZ brand and made available for sale. With over a hundred ingredients sourced diligently from five continents and more than 35 countries, every Superz. Budapest product is composed of 100% pure perfume oils. All scent components originate from organic and certified sources, ranging from the Madagascan Ylang Ylang to Sri Lankan cinnamon and the agarwood extracted from the tropical forests of Thailand. The master perfumer boasts an illustrious 50-year career in perfume-making and cultivates the primary ingredients for his creations on his own land, including the renowned Isparta Turkish rose oil. The direct sourcing from producers and the scent molecules invented at their perfume academy make replication of their fragrances an insurmountable task. The masterpieces are the result of the combined expertise and craftsmanship of over 20 perfumers and chemical engineers, guaranteeing the unmatched quality and artistry behind each scent. Superz. Budapest currently stands as Hungary's most beloved perfume brand, having earned this esteemed title not solely based on the quality of their products, but also due to their unwavering commitment to user experience and excellence in all aspects.","Über uns 2014 was a momentous year for Szabolcs Szerencsés as it marked the beginning of his enchantment with the mesmerizing world of Turkish perfumed oils. Though this passion has remained a pivotal part of his life, his name had already gained recognition in the domestic and European fashion realm long before that. For five years, Szabolcs was a trailblazer in the men's fashion industry, achieving extraordinary success with his brand, ""SERAPH."" Through his website, he sold over 500,000 men's apparel items across seven countries, solidifying his position as a leading player among Hungarian online stores catering to men's clothing. In 2017, he embarked on a two-year journey to Turkey, where he not only immersed himself in the realm of Turkish scents but also forged connections with perfume manufacturers in Paris, London, Dubai, and Egypt. Leveraging his expertise in the perfume industry, he established his own production line and founded his brand, ""SUPERZ. Perfume,"" in 2021. Following meticulous testing and screening that spanned several months, SUPERZ. Budapest perfumed oils were born, becoming the pillars of their product lineup. Szabolcs's primary objective is to create a product crafted from the purest and highest-quality carrier materials derived from organic sources, adhering to European standards. This ensures that customers can indulge in wearing scents that are not only of top-notch quality but also unique and exceptionally long-lasting. The yearning for unparalleled excellence bore fruit in the form of pure perfume oils, with some of the Extrait de Parfum collections proudly bearing the NATURIX® seal, guaranteeing the reliability of their product composition and manufacturing process for customers. The founder's offerings consist of 100% perfume oils, carefully curated and made from organic ingredients. The sillages are exceptionally intense, as no alcohol or other liquids are blended with the oils. Their 50ml Extrait De Parfum product boasts one of the highest concentrations of perfume oil, meeting stringent European Union standards. Some scents are the result of meticulously balanced combinations of over 69 ingredients, each subjected to individual testing for several months before being embraced under the banner of the SUPERZ brand and made available for sale. With over a hundred ingredients sourced diligently from five continents and more than 35 countries, every Superz. Budapest product is composed of 100% pure perfume oils. All scent components originate from organic and certified sources, ranging from the Madagascan Ylang Ylang to Sri Lankan cinnamon and the agarwood extracted from the tropical forests of Thailand. The master perfumer boasts an illustrious 50-year career in perfume-making and cultivates the primary ingredients for his creations on his own land, including the renowned Isparta Turkish rose oil. The direct sourcing from producers and the scent molecules invented at their perfume academy make replication of their fragrances an insurmountable task. The masterpieces are the result of the combined expertise and craftsmanship of over 20 perfumers and chemical engineers, guaranteeing the unmatched quality and artistry behind each scent. Superz. Budapest currently stands as Hungary's most beloved perfume brand, having earned this esteemed title not solely based on the quality of their products, but also due to their unwavering commitment to user experience and excellence in all aspects.",,Exhibitor,Beauty World Middle East and Wellness and Spa Exhibition 2025,Hall 1 — Booth C18,1,,1,,,4.2 Finished Fragrance; 4.5 Niche Fragrance,4.2 Finished Fragrance; 4.5 Niche Fragrance,https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/superz-perfume-kft.html#exhibitorheadline,0,
Surrati Perfumes Company Limited,Surrati Perfumes Company Limited,Saudi Arabia,"Surrati Perfumes Company Limited is a participating exhibitor at Beautyworld Middle East 2025, providing beauty, cosmetics, wellness and spa-related products.","Surrati Perfumes Company Limited is a participating exhibitor at Beautyworld Middle East 2025, providing beauty, cosmetics, wellness and spa-related products.",http://www.surratiperfumes.com,Exhibitor,Beauty World Middle East and Wellness and Spa Exhibition 2025,Hall Z4 — Booth A34,Z4,,1,,,4 Fragrance,4 Fragrance,https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/surrati-perfumes-company-limited.html#exhibitorheadline,0,
Surrati Perfumes EST,Surrati Perfumes EST,United Arab Emirates,"Surrati Perfumes EST is a participating exhibitor at Beautyworld Middle East 2025, providing beauty, cosmetics, wellness and spa-related products.","Surrati Perfumes EST is a participating exhibitor at Beautyworld Middle East 2025, providing beauty, cosmetics, wellness and spa-related products.",http://www.surratiperfumes.com,Exhibitor,Beauty World Middle East and Wellness and Spa Exhibition 2025,Hall Z4 — Booth A34,Z4,,1,,,Beauty,Beauty,https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/surrati-perfumes-est.html#exhibitorheadline,0,
SU YAN TRADING LIMITED,SU YAN TRADING LIMITED,China,"About us About Us Founded in 2013, SUYAN TRADE LIMITED is headquartered in Seoul, Republic of Korea, and has established itself as a trusted leader in the global cosmetics trade. The company specializes in collaborating with duty-free shops in Korea to import premium cosmetics in bulk and exporting them to markets around the world. To further strengthen its international operations, SUYAN TRADE LIMITED operates a warehouse in Hong Kong and maintains a representative office in Shenzhen, China, enabling efficient logistics, close client engagement, and rapid access to the global market. Since its establishment, the company has achieved steady and resilient growth, achieving sales of USD 293 million in 2022, USD 370 million in 2023, USD 389 million in 2024, and USD 162 million in the first half of 2025—a testament to its robust foundation and sustainable trajectory. Guided by its vision of “Eyes on Asia,” SUYAN TRADE LIMITED is redefining Korea as a global beauty hub and setting new standards in the international cosmetics industry.","About us About Us Founded in 2013, SUYAN TRADE LIMITED is headquartered in Seoul, Republic of Korea, and has established itself as a trusted leader in the global cosmetics trade. The company specializes in collaborating with duty-free shops in Korea to import premium cosmetics in bulk and exporting them to markets around the world. To further strengthen its international operations, SUYAN TRADE LIMITED operates a warehouse in Hong Kong and maintains a representative office in Shenzhen, China, enabling efficient logistics, close client engagement, and rapid access to the global market. Since its establishment, the company has achieved steady and resilient growth, achieving sales of USD 293 million in 2022, USD 370 million in 2023, USD 389 million in 2024, and USD 162 million in the first half of 2025—a testament to its robust foundation and sustainable trajectory. Guided by its vision of “Eyes on Asia,” SUYAN TRADE LIMITED is redefining Korea as a global beauty hub and setting new standards in the international cosmetics industry.",http://www.mumviq.com,Exhibitor,Beauty World Middle East and Wellness and Spa Exhibition 2025,Hall SA — Booth K49,SA,,1,,,3.8 Make-Up; 4.2 Finished Fragrance,3.8 Make-Up; 4.2 Finished Fragrance,https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/su-yan-trading-limited.html#exhibitorheadline,0,
"Suzhou Ermay  Imp & Exp Co., Ltd","Suzhou Ermay  Imp & Exp Co., Ltd",China,"Suzhou Ermay  Imp & Exp Co., Ltd is a participating exhibitor at Beautyworld Middle East 2025, providing beauty, cosmetics, wellness and spa-related products.","Suzhou Ermay  Imp & Exp Co., Ltd is a participating exhibitor at Beautyworld Middle East 2025, providing beauty, cosmetics, wellness and spa-related products.",,Exhibitor,Beauty World Middle East and Wellness and Spa Exhibition 2025,Hall SA — Booth N12,SA,,1,,,Beauty,Beauty,https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/suzhou-ermay--imp--exp-co-ltd.html#exhibitorheadline,0,
"Suzhou Hanas Cosmetics Packaging Co., Ltd","Suzhou Hanas Cosmetics Packaging Co., Ltd",China,"About us We pride ourselves on being a flexible and innovative packaging manufacturer.Hanas is a beauty packaging solutions provider, we are focusing or developing innovative, aesthetic, and eco-friendly cosmetic packaging solutions. We service customers in the skin care, personal care and color cosmetics industries. We oﬀer a complete injection molding solution - from concept to delivery - from small produc-tion runs to high-volume repeat orders. In addition to customized packaging solutions, we oﬀer a wide range of stock options for Lipsticks, lip gloss, mascara packages, compacts, jars, cream Jars etc. Our mission is to support our customers obtain the best and most appealing cosmetic package which can be stand out.","About us We pride ourselves on being a flexible and innovative packaging manufacturer.Hanas is a beauty packaging solutions provider, we are focusing or developing innovative, aesthetic, and eco-friendly cosmetic packaging solutions. We service customers in the skin care, personal care and color cosmetics industries. We oﬀer a complete injection molding solution - from concept to delivery - from small produc-tion runs to high-volume repeat orders. In addition to customized packaging solutions, we oﬀer a wide range of stock options for Lipsticks, lip gloss, mascara packages, compacts, jars, cream Jars etc. Our mission is to support our customers obtain the best and most appealing cosmetic package which can be stand out.",,Exhibitor,Beauty World Middle East and Wellness and Spa Exhibition 2025,Hall SA — Booth M26,SA,,1,,,6.3 Bottles / Cans / Jars; 6.4 Contract Manufacturing & Private Label; 6.7 Closures / Caps; 6.10 Pumps / Sprayers / Dispensers,6.3 Bottles / Cans / Jars; 6.4 Contract Manufacturing & Private Label; 6.7 Closures / Caps; 6.10 Pumps / Sprayers / Dispensers,https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/suzhou-hanas-cosmetics-packaging-co-ltd.html#exhibitorheadline,0,
"SUZHOU K.BEAUTY  ACCESSORY CO.,LTD","SUZHOU K.BEAUTY  ACCESSORY CO.,LTD",China,"About us Our factory occupies 10000 square meters in total ,independently developed 8 sets of high-speed auto-forming machine and 60 sets of auto-sewingmachine for cosmetic puffs , and imported 50sets of sewing machine . We have200 operators in production line and 10~20 staffs are devoted to innovation ancdevelopment. Daily capacity is over 600 thousands for all kinds of puffs in total.","About us Our factory occupies 10000 square meters in total ,independently developed 8 sets of high-speed auto-forming machine and 60 sets of auto-sewingmachine for cosmetic puffs , and imported 50sets of sewing machine . We have200 operators in production line and 10~20 staffs are devoted to innovation ancdevelopment. Daily capacity is over 600 thousands for all kinds of puffs in total.",,Exhibitor,Beauty World Middle East and Wellness and Spa Exhibition 2025,Hall SA — Booth L38,SA,,1,,,3.1 Make-Up Tools & Accessories,3.1 Make-Up Tools & Accessories,https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/suzhou-kbeauty--accessory-coltd.html#exhibitorheadline,2,https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/suzhou-kbeauty--accessory-coltd/mf_7_1191701_4907319_10000053202501.html; https://beautyworld-middle-east.ae.messefrankfurt.com/dubai/en/exhibitor-search.detail.html/suzhou-kbeauty--accessory-coltd/mf_7_1191701_4907356_10000053202501.html
