NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
"Hitech Circuits Co., Ltd.","Hitech Circuits Co., Ltd.",Chinese Mainland,"As a leading electronics manufacturing services provider in China, Hitech Circuits Co., Ltd. has more than 20 years of experience in electronics manufacturing industry. We focus on PCB Design, PCB fabrication, PCB assembly, and components sourcing.","As a leading electronics manufacturing services provider in China, Hitech Circuits Co., Ltd. has more than 20 years of experience in electronics manufacturing industry. We focus on PCB Design, PCB fabrication, PCB assembly, and components sourcing.",,Exhibitor,electronic Asia 2026,5B-B20,Printed Circuit Board & EMS,,1,,,"Electronic Manufacturing Service, Printed Circuit Board (PCB), Assembly & Subsystem ( include PCB Assembly ); As a leading electronics manufacturing services provider in China, Hitech Circuits Co., Ltd. has more than 20 years of experience in electronics manufacturing industry. We focus on PCB Design, PCB fabrication, PCB assembly, and components sourcing.; OEM","Electronic Manufacturing Service, Printed Circuit Board (PCB), Assembly & Subsystem ( include PCB Assembly ); As a leading electronics manufacturing services provider in China, Hitech Circuits Co., Ltd. has more than 20 years of experience in electronics manufacturing industry. We focus on PCB Design, PCB fabrication, PCB assembly, and components sourcing.; OEM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005RVLE,0,
"Jiangsu EVEREST Tech Co., Ltd.","Jiangsu EVEREST Tech Co., Ltd.",Chinese Mainland,,,,Exhibitor,electronic Asia 2026,5B-D19,Electronics Components,,1,,,"Equipment cases, Die-casting enclosures, Plastic waterproof enclosures, Junction boxes, Electrical control box, Breadboard, Jumper wires and Injection moulds, Extrusion moulds.; OEM, ODM","Equipment cases, Die-casting enclosures, Plastic waterproof enclosures, Junction boxes, Electrical control box, Breadboard, Jumper wires and Injection moulds, Extrusion moulds.; OEM, ODM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005RVVK,2,https://www.hktdc.com/event/electronicasia/en/product/1Z03JSE9V; https://www.hktdc.com/event/electronicasia/en/product/1Z03JSE9V
"LongSure Electronics Technology Co., Ltd.","LongSure Electronics Technology Co., Ltd.",Chinese Mainland,"UPS / Power Supply, Liquid Crystal Display (LCD), LED Lighting, Information and Communications Technology, Electronic Manufacturing Service, Inductor, Printed Circuit Board (PCB), Integrated Circuit ( IC ), Microcontroller","UPS / Power Supply, Liquid Crystal Display (LCD), LED Lighting, Information and Communications Technology, Electronic Manufacturing Service, Inductor, Printed Circuit Board (PCB), Integrated Circuit ( IC ), Microcontroller",,Exhibitor,electronic Asia 2026,5B-E17,Electronics Components,,1,,,"UPS / Power Supply, Liquid Crystal Display (LCD), LED Lighting, Information and Communications Technology, Electronic Manufacturing Service, Inductor, Printed Circuit Board (PCB), Integrated Circuit ( IC ), Microcontroller; PowerController; OBM","UPS / Power Supply, Liquid Crystal Display (LCD), LED Lighting, Information and Communications Technology, Electronic Manufacturing Service, Inductor, Printed Circuit Board (PCB), Integrated Circuit ( IC ), Microcontroller; PowerController; OBM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005SX2X,2,https://www.hktdc.com/event/electronicasia/en/product/1Z03EQ9EL; https://www.hktdc.com/event/electronicasia/en/product/1Z03EQ9EL
"Ningbo New Sanhe Enclosure Co., Ltd.","Ningbo New Sanhe Enclosure Co., Ltd.",Chinese Mainland,"Manufacturer of enclosures/cases and terminal blocks in Ningbo, China for more than 38 years.","Manufacturer of enclosures/cases and terminal blocks in Ningbo, China for more than 38 years.",,Exhibitor,electronic Asia 2026,5B-F06,Electronics Components,,1,,,"Integrated Circuit ( IC ), Assemblies for Measurement Applications; Plastic Enclosure; Aluminum Enclosure; Terminal Block; OBM, OEM","Integrated Circuit ( IC ), Assemblies for Measurement Applications; Plastic Enclosure; Aluminum Enclosure; Terminal Block; OBM, OEM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005S5A1,2,https://www.hktdc.com/event/electronicasia/en/product/1X1OW6A8; https://www.hktdc.com/event/electronicasia/en/product/1X1OW6A8
"Okystar Technology Co., Ltd.","Okystar Technology Co., Ltd.",Chinese Mainland,"Okystar Technology Co., Ltd is subsidiary of Okystar Technology Group Co.,Ltd,which holds 4 subsidiary companies and more than 1500 skilled workers and 50 technicians.","Okystar Technology Co., Ltd is subsidiary of Okystar Technology Group Co.,Ltd,which holds 4 subsidiary companies and more than 1500 skilled workers and 50 technicians.",,Exhibitor,electronic Asia 2026,5B-F14,Electronics Components,,1,,,"Okystar Tech Co.,Ltd built in 2004.It is one of the professional leading exporters of educational DIY products in Shenzhen, China. After 12 years development, our company has grown into a large high-tech group corporation integrating industry, techn; OEM","Okystar Tech Co.,Ltd built in 2004.It is one of the professional leading exporters of educational DIY products in Shenzhen, China. After 12 years development, our company has grown into a large high-tech group corporation integrating industry, techn; OEM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005S5DS,2,https://www.hktdc.com/event/electronicasia/en/product/1Z03KLRF0; https://www.hktdc.com/event/electronicasia/en/product/1Z03KLRF0
Shenzhen Atetool Co Ltd,Shenzhen Atetool Co Ltd,Chinese Mainland,"Electronic Product Ceramic Part, Manufacturing & Industrial Engineering, Electronic Manufacturing Service","Electronic Product Ceramic Part, Manufacturing & Industrial Engineering, Electronic Manufacturing Service",,Exhibitor,electronic Asia 2026,5B-C19,Electronics Components,,1,,,"Electronic Product Ceramic Part, Manufacturing & Industrial Engineering, Electronic Manufacturing Service; soldering iron ,soldering station and hot air rework station; OBM, OEM, ODM","Electronic Product Ceramic Part, Manufacturing & Industrial Engineering, Electronic Manufacturing Service; soldering iron ,soldering station and hot air rework station; OBM, OEM, ODM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005RVP2,0,
"Shenzhen Flus Technology Co., Ltd.","Shenzhen Flus Technology Co., Ltd.",Chinese Mainland,"Testing Instrument For Electrical / Electronic Product, Industrial Testing Instrument & Equipment","Testing Instrument For Electrical / Electronic Product, Industrial Testing Instrument & Equipment",,Exhibitor,electronic Asia 2026,5B-F04,Test and Inspection Equipment,,1,,,"Testing Instrument For Electrical / Electronic Product, Industrial Testing Instrument & Equipment; Infrared Thermometer, Anemometer, Sound Level Meter, Light Meter; ODM, OBM","Testing Instrument For Electrical / Electronic Product, Industrial Testing Instrument & Equipment; Infrared Thermometer, Anemometer, Sound Level Meter, Light Meter; ODM, OBM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005S594,2,https://www.hktdc.com/event/electronicasia/en/product/1X1JNDDK; https://www.hktdc.com/event/electronicasia/en/product/1X1JNDDK
"Shenzhen Huachuang hengda Technology Co., Ltd","Shenzhen Huachuang hengda Technology Co., Ltd",Chinese Mainland,"Printed Circuit Board (PCB), Assembly & Subsystem ( include PCB Assembly ), Electronic Manufacturing Service","Printed Circuit Board (PCB), Assembly & Subsystem ( include PCB Assembly ), Electronic Manufacturing Service",,Exhibitor,electronic Asia 2026,5B-E06,Printed Circuit Board & EMS,,1,,,"Printed Circuit Board (PCB), Assembly & Subsystem ( include PCB Assembly ), Electronic Manufacturing Service; PCBA Design and PCBA Assembly; OEM, OBM, ODM","Printed Circuit Board (PCB), Assembly & Subsystem ( include PCB Assembly ), Electronic Manufacturing Service; PCBA Design and PCBA Assembly; OEM, OBM, ODM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005S37C,2,https://www.hktdc.com/event/electronicasia/en/product/1Z03KNCZR; https://www.hktdc.com/event/electronicasia/en/product/1Z03KNCZR
Shenzhen Luguang Electronic Technology Co Ltd,Shenzhen Luguang Electronic Technology Co Ltd,Chinese Mainland,Diode,Diode,,Exhibitor,electronic Asia 2026,5B-A14,Electronics Components,,1,,,"Diode; Diode,Transistor,Bridge rectifier,Triac,Mosfets,IGBT,SiC Diode,SiC Mosfet,Modules; OEM, OBM, ODM","Diode; Diode,Transistor,Bridge rectifier,Triac,Mosfets,IGBT,SiC Diode,SiC Mosfet,Modules; OEM, OBM, ODM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005TKIY,2,https://www.hktdc.com/event/electronicasia/en/product/1X12IJ1E; https://www.hktdc.com/event/electronicasia/en/product/1X12IJ1E
"Shenzhen Yccfan Technology Co., Ltd","Shenzhen Yccfan Technology Co., Ltd",Chinese Mainland,"YCCFAN was founded in 2011 and located in Shenzhen of China.Since we established, we are always focusing on the R&D,production and selling the cooling fans,and committed to becoming the top brand in Chinese cooling fan industry.Now,we have the independent plant with 300,000m2,1200 staffs,daily production capacity more than 210,000 pieces. We had built the complete product R&D and production system,such as:Reliability Laboratory,Noise Testing Room,Air Flow&Pressure Testing Chamber,Mold Manufacturing, Plastic Injection,Auto-Production and Auto-Inspection;meanwhile,we passed and manage company with the ISO9001,ISO14001and IATF16949. Our products passed UL/CUL/TUV/CE/SGS/CCC certificates,the size from 20mm to 250mm are wildly sold in China,Europe,U.S.A.,South Korea,Japan,Russia,Ukraine etc.,used for Power Supplier,Vehicle-mounted,Communication,Telecomm,Home Appliances,Medical Treatment etc.We also accept ODM,OEM customized projects. We follow the business principle of Customer First,People Oriented base on integrity principle,Innovation attitude,provide valuable products and cooling solutions for each customer!","YCCFAN was founded in 2011 and located in Shenzhen of China.Since we established, we are always focusing on the R&D,production and selling the cooling fans,and committed to becoming the top brand in Chinese cooling fan industry.Now,we have the independent plant with 300,000m2,1200 staffs,daily production capacity more than 210,000 pieces. We had built the complete product R&D and production system,such as:Reliability Laboratory,Noise Testing Room,Air Flow&Pressure Testing Chamber,Mold Manufacturing, Plastic Injection,Auto-Production and Auto-Inspection;meanwhile,we passed and manage company with the ISO9001,ISO14001and IATF16949. Our products passed UL/CUL/TUV/CE/SGS/CCC certificates,the size from 20mm to 250mm are wildly sold in China,Europe,U.S.A.,South Korea,Japan,Russia,Ukraine etc.,used for Power Supplier,Vehicle-mounted,Communication,Telecomm,Home Appliances,Medical Treatment etc.We also accept ODM,OEM customized projects. We follow the business principle of Customer First,People Oriented base on integrity principle,Innovation attitude,provide valuable products and cooling solutions for each customer!",,Exhibitor,electronic Asia 2026,5B-F10,Electronics Components,,1,,,"Information and Communications Technology, Inverter, Electronic Manufacturing Service, Printed Circuit Board (PCB), Semiconductor, Display Unit & Accessories, DDI & Other Network Technology Components Assemblies, Computer Cable, UPS / Power Supply, MEMS Packaging Technology and Service; Produce DC fan,AC fan,EC fan,provide customized and OEM,ODM services.; OEM, OBM, ODM","Information and Communications Technology, Inverter, Electronic Manufacturing Service, Printed Circuit Board (PCB), Semiconductor, Display Unit & Accessories, DDI & Other Network Technology Components Assemblies, Computer Cable, UPS / Power Supply, MEMS Packaging Technology and Service; Produce DC fan,AC fan,EC fan,provide customized and OEM,ODM services.; OEM, OBM, ODM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005Q94F,2,https://www.hktdc.com/event/electronicasia/en/product/1X1XZLIR; https://www.hktdc.com/event/electronicasia/en/product/1X1XZLIR
Siborg Systems Inc,Siborg Systems Inc,Canada,"Siborg was established in February 1994. The main objective of the company is the development and production of various kinds of engineering and scientific hardware and software. Our main hardware products are highly accurate digital multimeters. We design and manufacture digital multimeters since 2004. Our main product line are LCR-Reader digital multimeters with the latest model LCR-Reader-MPA, the most accurate and versatile tweezer-meter to date, delivering basic accuracy of 0.1% for L-C-R measurements.","Siborg was established in February 1994. The main objective of the company is the development and production of various kinds of engineering and scientific hardware and software. Our main hardware products are highly accurate digital multimeters. We design and manufacture digital multimeters since 2004. Our main product line are LCR-Reader digital multimeters with the latest model LCR-Reader-MPA, the most accurate and versatile tweezer-meter to date, delivering basic accuracy of 0.1% for L-C-R measurements.",,Exhibitor,electronic Asia 2026,5B-F02,Test and Inspection Equipment,,1,,,"Capacitor, Resistor, Industrial Testing Instrument & Equipment, Module Test/Quality Inspection, Electrical & Electronic Products Testing, System Integration & Development, Testing Instrument For Electrical / Electronic Product, LED Light Emitting Diode, Inductor, Semiconductor; All-in-One Multimeter LCR-Reader MPA
LCR-Reader R2 High Frequency LCR meter
LCR-Reader R3 Budget LCR meter with Multilingual Interface; OEM","Capacitor, Resistor, Industrial Testing Instrument & Equipment, Module Test/Quality Inspection, Electrical & Electronic Products Testing, System Integration & Development, Testing Instrument For Electrical / Electronic Product, LED Light Emitting Diode, Inductor, Semiconductor; All-in-One Multimeter LCR-Reader MPA
LCR-Reader R2 High Frequency LCR meter
LCR-Reader R3 Budget LCR meter with Multilingual Interface; OEM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005TO5X,2,https://www.hktdc.com/event/electronicasia/en/product/1Z03OK9PO; https://www.hktdc.com/event/electronicasia/en/product/1Z03OK9PO
"TAT Electronics Co., Ltd.","TAT Electronics Co., Ltd.",Chinese Mainland,"France and some other countries . Satisfying the customer consistently with suitable products , TAT products have been used in many famous electronic factories.","France and some other countries . Satisfying the customer consistently with suitable products , TAT products have been used in many famous electronic factories.",,Exhibitor,electronic Asia 2026,5B-E10,Electronics Components,,1,,,"Microcontroller; mylar speaker , buzzer ,receiver ,microphone ,earphone and so on; Others","Microcontroller; mylar speaker , buzzer ,receiver ,microphone ,earphone and so on; Others",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005SEJ1,0,
"Tianli Electrical Machinery (Ningbo) Co., Ltd.","Tianli Electrical Machinery (Ningbo) Co., Ltd.",Chinese Mainland,"Tianli Electrical Machinery (Ningbo) Co Ltd established in 1998 at Cixi City which is specialzied in terminal blocks developing and manufacturing.The products are widely used in the security system, lighting, automation control, home appliance and so on, which covered both of electronic and electrical application. With geographical advantages, Tianli is located at the central region of the Hangzhou Bay Rim economic circle among Shanghai, Hangzhou and Ningbo. All these three cities can access just within one or two hours drive. The completed processed capability, this is the one of major strength from CAD design, tooling making, injection molding, stamping and assembling all carried out in house. Regarding the quality management system, we granted ISO9001:2015 and ISO14001:2015, and have good will and capable to improving the quality management system continually. All products are certificated by UL, CSA, VDE, CE, CQC, and ROHS and so on. That is reason why our products have been adopted by branded vendors over the world. Furthermore, our lead times is flexible. We can help to make stock for the customer base on their forecast. When customer have the urgent demand, we can also make internal adjustment to support them.","Tianli Electrical Machinery (Ningbo) Co Ltd established in 1998 at Cixi City which is specialzied in terminal blocks developing and manufacturing.The products are widely used in the security system, lighting, automation control, home appliance and so on, which covered both of electronic and electrical application. With geographical advantages, Tianli is located at the central region of the Hangzhou Bay Rim economic circle among Shanghai, Hangzhou and Ningbo. All these three cities can access just within one or two hours drive. The completed processed capability, this is the one of major strength from CAD design, tooling making, injection molding, stamping and assembling all carried out in house. Regarding the quality management system, we granted ISO9001:2015 and ISO14001:2015, and have good will and capable to improving the quality management system continually. All products are certificated by UL, CSA, VDE, CE, CQC, and ROHS and so on. That is reason why our products have been adopted by branded vendors over the world. Furthermore, our lead times is flexible. We can help to make stock for the customer base on their forecast. When customer have the urgent demand, we can also make internal adjustment to support them.",,Exhibitor,electronic Asia 2026,5B-E23,Electronics Components,,1,,,"Integrated Circuit ( IC ), Manufacturing & Industrial Engineering, Inductor, MEMS Actuator, DDI & Other Network Technology Components Assemblies, Assemblies for Measurement Applications, Motors, Information and Communications Technology, Microcontroller, Production Management; Terminal Blocks/ Connector; Others, ODM, OEM, OBM","Integrated Circuit ( IC ), Manufacturing & Industrial Engineering, Inductor, MEMS Actuator, DDI & Other Network Technology Components Assemblies, Assemblies for Measurement Applications, Motors, Information and Communications Technology, Microcontroller, Production Management; Terminal Blocks/ Connector; Others, ODM, OEM, OBM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005S36F,2,https://www.hktdc.com/event/electronicasia/en/product/1X0Z18WG; https://www.hktdc.com/event/electronicasia/en/product/1X0Z18WG
"Wenzhou Mogen Electric Co., Ltd.","Wenzhou Mogen Electric Co., Ltd.",Chinese Mainland,"Computer Cable, Electrical Wire & Cable","Computer Cable, Electrical Wire & Cable",,Exhibitor,electronic Asia 2026,5B-F09,Electronics Components,,1,,,"Computer Cable, Electrical Wire & Cable; Terminal blocks and wiring accessories; ODM, Others, OEM","Computer Cable, Electrical Wire & Cable; Terminal blocks and wiring accessories; ODM, Others, OEM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005SX10,2,https://www.hktdc.com/event/electronicasia/en/product/1Z03OKA2K; https://www.hktdc.com/event/electronicasia/en/product/1Z03OKA2K
"Xinghua HuaYu Electronics Co., Ltd.","Xinghua HuaYu Electronics Co., Ltd.",Chinese Mainland,buzzer,buzzer,,Exhibitor,electronic Asia 2026,5B-D18,World of Display Technology,,1,,,"Inductor; buzzer; Others, ODM, OBM, OEM","Inductor; buzzer; Others, ODM, OBM, OEM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005RVUN,2,https://www.hktdc.com/event/electronicasia/en/product/1X18HF7K; https://www.hktdc.com/event/electronicasia/en/product/1X18HF7K
"Zhejiang Junlin Electric Technology Co., Ltd.","Zhejiang Junlin Electric Technology Co., Ltd.",Chinese Mainland,"JUN LIN is a trusted leader in the field of switching power supply, dedicated to providing consumers with exceptional value and superior performance. With over 20 years of experience, we have continuously improved our products through innovative advancements and efficient integration.","JUN LIN is a trusted leader in the field of switching power supply, dedicated to providing consumers with exceptional value and superior performance. With over 20 years of experience, we have continuously improved our products through innovative advancements and efficient integration.",,Exhibitor,electronic Asia 2026,5B-E04,Electronics Components,,1,,,"Mains Power Appliance Inlets, Mains Power Appliance Outlets, UPS / Power Supply, Power Transformer, Inverter; LRS Series
MS Series
EDR Series
NDR Series
HDR Series; ODM, OBM, OEM","Mains Power Appliance Inlets, Mains Power Appliance Outlets, UPS / Power Supply, Power Transformer, Inverter; LRS Series
MS Series
EDR Series
NDR Series
HDR Series; ODM, OBM, OEM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005SEI4,2,https://www.hktdc.com/event/electronicasia/en/product/1Z03OHN7S; https://www.hktdc.com/event/electronicasia/en/product/1Z03OHN7S
"Zhejiang Zhengguang Electronics Co., Ltd.","Zhejiang Zhengguang Electronics Co., Ltd.",Chinese Mainland,"Zhengguang Electronic Co.,Ltd. is a professional manufacturer of electronic components products, Connectors integrating design, development, production and sale. Over the years we have not only committed to be a professional first-class manufacturer, but also strive to improve the professional skills and status of R & D capabilities.Constantly Developing new and changing to meet the access needs of customers. The company products are made of high-tech and excellent quality with great varieties. The major products: MINI DIN Connectors (S terminal), Earphone/microphone Jacks, XLR Connectors, Audio Combo Jacks, Power Jacks, RCA Pin Jacks,WP Push Terminals, SCART Sockets, Switches, Connectors, etc. The Products extensively used for household appliances, Computer, Multimedia Communication and so on. The Company powerful technical developing force, full varieties of production and testing equipments and possessed passel engineering-personnel at work on the new products of develops and employ qualified personnel, control and administrate the quality of the products and the reliable quality products and administrate the quality of the products and the reliable quality guarantee system has been established.Company has Received Certification of ISO9001:2008 Quality management system an","Zhengguang Electronic Co.,Ltd. is a professional manufacturer of electronic components products, Connectors integrating design, development, production and sale. Over the years we have not only committed to be a professional first-class manufacturer, but also strive to improve the professional skills and status of R & D capabilities.Constantly Developing new and changing to meet the access needs of customers. The company products are made of high-tech and excellent quality with great varieties. The major products: MINI DIN Connectors (S terminal), Earphone/microphone Jacks, XLR Connectors, Audio Combo Jacks, Power Jacks, RCA Pin Jacks,WP Push Terminals, SCART Sockets, Switches, Connectors, etc. The Products extensively used for household appliances, Computer, Multimedia Communication and so on. The Company powerful technical developing force, full varieties of production and testing equipments and possessed passel engineering-personnel at work on the new products of develops and employ qualified personnel, control and administrate the quality of the products and the reliable quality products and administrate the quality of the products and the reliable quality guarantee system has been established.Company has Received Certification of ISO9001:2008 Quality management system an",,Exhibitor,electronic Asia 2026,5B-E18,Electronics Components,,1,,,"Integrated Circuit ( IC ), Information and Communications Technology, Insulating Element, Electrical Plug, DDI & Other Network Technology Components Assemblies, Electronic Product Ceramic Part, Electrical Wire & Cable, Assemblies for Measurement Applications; MINI DIN Connectors (S terminal), Earphone/microphone Jacks, XLR Connectors, Audio Combo Jacks, Power Jacks, RCA Pin Jacks,WP Push Terminals, SCART Sockets, Switches, Connectors, etc. The Products extensively used for household appliances, Computer,; OEM","Integrated Circuit ( IC ), Information and Communications Technology, Insulating Element, Electrical Plug, DDI & Other Network Technology Components Assemblies, Electronic Product Ceramic Part, Electrical Wire & Cable, Assemblies for Measurement Applications; MINI DIN Connectors (S terminal), Earphone/microphone Jacks, XLR Connectors, Audio Combo Jacks, Power Jacks, RCA Pin Jacks,WP Push Terminals, SCART Sockets, Switches, Connectors, etc. The Products extensively used for household appliances, Computer,; OEM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005S32R,2,https://www.hktdc.com/event/electronicasia/en/product/1X0Z19GT; https://www.hktdc.com/event/electronicasia/en/product/1X0Z19GT
LCSC Electronics Technology (HK) Limited,LCSC Electronics Technology (HK) Limited,Hong Kong,"LCSC Electronics is a legitimate company established in 2012. Our mission is to help individuals, engineers, and businesses overcome the challenges of sourcing genuine electronic components and facilitate the realization and production of their projects. Guided by this vision, we are committed to ensuring that every component we supply is authentic.","LCSC Electronics is a legitimate company established in 2012. Our mission is to help individuals, engineers, and businesses overcome the challenges of sourcing genuine electronic components and facilitate the realization and production of their projects. Guided by this vision, we are committed to ensuring that every component we supply is authentic.",,Exhibitor,electronic Asia 2026,5B-B02,Electronics Components,,1,,,"Electrical Wire & Cable, Inductor, Logic Circuits, Semiconductor, Microcontroller, Transistor, Insulating Element, Capacitor, Integrated Circuit ( IC ), Resistor; LCSC provides various services such as Component Sourcing, Custom Cables, Custom Front Panels, and PCB & PCBA to meet the different needs of customers, and we are always open to exploring potential business cooperation with more companies.; Others","Electrical Wire & Cable, Inductor, Logic Circuits, Semiconductor, Microcontroller, Transistor, Insulating Element, Capacitor, Integrated Circuit ( IC ), Resistor; LCSC provides various services such as Component Sourcing, Custom Cables, Custom Front Panels, and PCB & PCBA to meet the different needs of customers, and we are always open to exploring potential business cooperation with more companies.; Others",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005NMOE,0,
United Sources Electronic Components Limited,United Sources Electronic Components Limited,Hong Kong,"United Sources is a leader in the electronic component sales industry which founded in 1987. With a sizable warehouse in Hong Kong headquarter and branches in Shenzhen and Suzhou China, more than 200 employees are ready to provide all-in services to our customers. Besides the trading business of electronic components, we have expanded into OEM & ODM procurement support and PCBA service. To take advantage of good reputation among the industry in last 38 years, we have a wide networking connection with more than 800 manufacturers and distributors all around the world. Coupled with our well-established supply chain system, skillful account servicing teams and quality control team, we committed to be customer's the most reliable sourcing partner.","United Sources is a leader in the electronic component sales industry which founded in 1987. With a sizable warehouse in Hong Kong headquarter and branches in Shenzhen and Suzhou China, more than 200 employees are ready to provide all-in services to our customers. Besides the trading business of electronic components, we have expanded into OEM & ODM procurement support and PCBA service. To take advantage of good reputation among the industry in last 38 years, we have a wide networking connection with more than 800 manufacturers and distributors all around the world. Coupled with our well-established supply chain system, skillful account servicing teams and quality control team, we committed to be customer's the most reliable sourcing partner.",,Exhibitor,electronic Asia 2026,5B-D01,Electronics Components,,1,,,"Assembly & Subsystem ( include PCB Assembly ), Microcontroller, Integrated Circuit ( IC ), Semiconductor, Memories and Memory Peripheral, Capacitor, Inductor, Transistor, Resistor, Diode; We are an experienced independent distributor of branded electronic components, supporting customers worldwide. Beyond distribution,we specialize in OEM & ODM procurement solutions & offer PCBA,Box Built services to meet diverse manufacturing needs.; ODM, OEM","Assembly & Subsystem ( include PCB Assembly ), Microcontroller, Integrated Circuit ( IC ), Semiconductor, Memories and Memory Peripheral, Capacitor, Inductor, Transistor, Resistor, Diode; We are an experienced independent distributor of branded electronic components, supporting customers worldwide. Beyond distribution,we specialize in OEM & ODM procurement solutions & offer PCBA,Box Built services to meet diverse manufacturing needs.; ODM, OEM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005NLAL,2,https://www.hktdc.com/event/electronicasia/en/product/1X1V2N4Z; https://www.hktdc.com/event/electronicasia/en/product/1X1V2N4Z
Good Lion Electronics Tech Limited,Good Lion Electronics Tech Limited,Hong Kong,"Good Lion Electronics Tech Limited incorporated with R&D, manufacture, sales and specially produce different kind on DIP switch. Such as Coded switch, DIP switch, Rotary switch & AC socket which are widely used in the field at auto-control, broadcast communication, instrument and meter, digit control device and electrical component.","Good Lion Electronics Tech Limited incorporated with R&D, manufacture, sales and specially produce different kind on DIP switch. Such as Coded switch, DIP switch, Rotary switch & AC socket which are widely used in the field at auto-control, broadcast communication, instrument and meter, digit control device and electrical component.",,Exhibitor,electronic Asia 2026,5B-A05,Keyboards & Switches,,1,,,"Reed Switch; DE-08R 2,000 operations per switch & Single pole single throw.
DTH-03 2,000 operations per switch & Single pole single throw.
KSA-1 1mA to 0.A/28 VDC (resistive load) $ Electrically 20,000 operations (steps) min..; OEM, Others","Reed Switch; DE-08R 2,000 operations per switch & Single pole single throw.
DTH-03 2,000 operations per switch & Single pole single throw.
KSA-1 1mA to 0.A/28 VDC (resistive load) $ Electrically 20,000 operations (steps) min..; OEM, Others",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005NL0F,0,
Hong Kong Lung Wah Company Limited,Hong Kong Lung Wah Company Limited,Hong Kong,"Our company was first transferred from LUNG WAH CO and established on July 13,2018 with a head office in Hong Kong. We specialize in production of plastic and metal cable ties with factory in china, covering an area of 18,000 square meters.","Our company was first transferred from LUNG WAH CO and established on July 13,2018 with a head office in Hong Kong. We specialize in production of plastic and metal cable ties with factory in china, covering an area of 18,000 square meters.",,Exhibitor,electronic Asia 2026,5B-B08,Electronics Components,,1,,,"Insulating Element; NYLON CABLTIES, 3X,4X,5X,8X,9X,13X; OBM","Insulating Element; NYLON CABLTIES, 3X,4X,5X,8X,9X,13X; OBM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005QY1Z,2,https://www.hktdc.com/event/electronicasia/en/product/1Z03MSXHO; https://www.hktdc.com/event/electronicasia/en/product/1Z03MSXHO
Hunston Electronics Limited,Hunston Electronics Limited,Hong Kong,"Hunston was established in 2012 and specializes in acoustic components with manufacturing plants located in China's Jiangsu, Guangdong, and Shandong provinces. Our products include a buzzer, speaker, microphone, receiver, piezoelectric and ultrasonic products. In addition, due to the market demand, Hunston has been developing more product categories to meet customers.","Hunston was established in 2012 and specializes in acoustic components with manufacturing plants located in China's Jiangsu, Guangdong, and Shandong provinces. Our products include a buzzer, speaker, microphone, receiver, piezoelectric and ultrasonic products. In addition, due to the market demand, Hunston has been developing more product categories to meet customers.",,Exhibitor,electronic Asia 2026,5B-C09,Electronics Components,,1,,,"Inductor, Electronic Product Ceramic Part, Actuator, Information and Communications Technology, Signal Influencing Components; Our products include a buzzer, speaker, microphone, receiver, piezoelectric and ultrasonic products.; ODM, OEM","Inductor, Electronic Product Ceramic Part, Actuator, Information and Communications Technology, Signal Influencing Components; Our products include a buzzer, speaker, microphone, receiver, piezoelectric and ultrasonic products.; ODM, OEM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005NMR5,0,
