NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
Glory Stone (HK) Limited,Glory Stone (HK) Limited,Hong Kong,"Earphone,Headphone,Speakers,Microphone","Earphone,Headphone,Speakers,Microphone",,Exhibitor,Hong Kong Electronics Fair SE 2025,5G-A14,Audio Visual Products,,1,,,"Earphone,Headphone,Speakers,Microphone; We are specialized in speaker, headphone, wireless charger and holder.; OEM","Earphone,Headphone,Speakers,Microphone; We are specialized in speaker, headphone, wireless charger and holder.; OEM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005GYB5,8,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1P4NPE; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1P4NPE; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1P4NOF; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1P4NOF; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1P4NNG; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1P4NNG; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X167WOO; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X167WOO
"Guangzhou Eagle Audio Co., Ltd.","Guangzhou Eagle Audio Co., Ltd.",Hong Kong,"Amplifier,Speakers","Amplifier,Speakers",,Exhibitor,Hong Kong Electronics Fair SE 2025,5F-F04,Audio Visual Products,,1,,,"Amplifier,Speakers; Audio speaker; OBM, OEM, ODM","Amplifier,Speakers; Audio speaker; OBM, OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005K4FN,4,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03LZI39; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03LZI39; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03LWT07; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03LWT07
Minix Technology Limited,Minix Technology Limited,Hong Kong,"Car Entertainment System,Set-top Box,Computer Accessories,Electronic Gadget,Charging Dock","Car Entertainment System,Set-top Box,Computer Accessories,Electronic Gadget,Charging Dock",,Exhibitor,Hong Kong Electronics Fair SE 2025,5B-F29,Personal Electronics,,1,,,"Car Entertainment System,Set-top Box,Computer Accessories,Electronic Gadget,Charging Dock; Mini PC
Protable Monitor
Chargers
Wireless dongle
Media Hub; Others","Car Entertainment System,Set-top Box,Computer Accessories,Electronic Gadget,Charging Dock; Mini PC
Protable Monitor
Chargers
Wireless dongle
Media Hub; Others",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005HSE2,0,
Rayyoung Electron Ltd,Rayyoung Electron Ltd,Hong Kong,"RAYYOUNG ELECTRON LIMITED, which was established in 2005, is a professional manufacturer for Audio Products, such as Amplifier, DJ Equipment, Wireless Microphones, and Wired Microphones. Our Legendary products have acquired devoted fans worldwide. With the recent rapid development and progress in new technology, our company has been on the forefront, making quality systems available at affordable prices, and is reputed for strong R&D research ability, prompt delivery and good service. RAYYOUNG's products enjoy good sales figure in domestic market, which are also exported to dozens of foreign countries and areas all over the world. Our products are reliable to many famous home electric appliance brands. Widely recognized by many consumers and OEM partners. Our Products have been proven excellent performance . With our constant efforts in achieving technological innovation and attention from consumers and partners, our goal is to provide perfect service and new, high-quality products with reasonable price for different groups of users all over the world.","RAYYOUNG ELECTRON LIMITED, which was established in 2005, is a professional manufacturer for Audio Products, such as Amplifier, DJ Equipment, Wireless Microphones, and Wired Microphones. Our Legendary products have acquired devoted fans worldwide. With the recent rapid development and progress in new technology, our company has been on the forefront, making quality systems available at affordable prices, and is reputed for strong R&D research ability, prompt delivery and good service. RAYYOUNG's products enjoy good sales figure in domestic market, which are also exported to dozens of foreign countries and areas all over the world. Our products are reliable to many famous home electric appliance brands. Widely recognized by many consumers and OEM partners. Our Products have been proven excellent performance . With our constant efforts in achieving technological innovation and attention from consumers and partners, our goal is to provide perfect service and new, high-quality products with reasonable price for different groups of users all over the world.",,Exhibitor,Hong Kong Electronics Fair SE 2025,5G-B17,Audio Visual Products,,1,,,"Car Amplifiers,Amplifier,Hi-Fi Equipment,Speakers,Digital Audio System,Audio Mixer,Public Address System; WIFI/BT Amplifier, WIFI/BT Speaker, PA System, Public Addressing Amplifier, In Wall Amplifier,  Karaoke  amplifier & Speaker, Power Supply Conditioner, Car amplifier; ODM","Car Amplifiers,Amplifier,Hi-Fi Equipment,Speakers,Digital Audio System,Audio Mixer,Public Address System; WIFI/BT Amplifier, WIFI/BT Speaker, PA System, Public Addressing Amplifier, In Wall Amplifier,  Karaoke  amplifier & Speaker, Power Supply Conditioner, Car amplifier; ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005IO5X,40,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X27328M; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X27328M; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X27327N; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X27327N; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X27325P; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X27325P; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X27324Q; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X27324Q; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X27323R; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X27323R; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X27322S; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X27322S; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X27321T; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X27321T; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X27320U; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X27320U; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X2731ZY; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X2731ZY; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25N981; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25N981; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25N8SK; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25N8SK; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25N32P; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25N32P; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25N1U3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25N1U3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25MYAW; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25MYAW; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25KUPT; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25KUPT; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25KUOU; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25KUOU; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25KTXO; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25KTXO; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25KSCC; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25KSCC; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25KRBG; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25KRBG; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25KQXX; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X25KQXX
Richen Industrial (H.K.) Limited,Richen Industrial (H.K.) Limited,Hong Kong,Earphone,Earphone,,Exhibitor,Hong Kong Electronics Fair SE 2025,5G-B08,Audio Visual Products,,1,,,"Earphone; Tws earphone,Headphone; OBM, ODM","Earphone; Tws earphone,Headphone; OBM, ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S0058OF3,2,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X233D1W; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X233D1W
Shenzhen New AI Technology Company Limited,Shenzhen New AI Technology Company Limited,Hong Kong,"Amplifier,Speakers,Audio Mixer","Amplifier,Speakers,Audio Mixer",,Exhibitor,Hong Kong Electronics Fair SE 2025,5G-A33,Audio Visual Products,,1,,,"Amplifier,Speakers,Audio Mixer; Wiress Speaker,Wiress Headphone; OBM","Amplifier,Speakers,Audio Mixer; Wiress Speaker,Wiress Headphone; OBM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005L40W,6,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03M0DQH; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03M0DQH; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03LZYEW; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03LZYEW; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03M0CU6; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03M0CU6
"Simsukian Group (HK) Co., Limited","Simsukian Group (HK) Co., Limited",Hong Kong,"Plug Socket Cover,Adaptor","Plug Socket Cover,Adaptor",,Exhibitor,Hong Kong Electronics Fair SE 2025,5E-E02,Energy Storage & E-mobility,,1,,,"Plug Socket Cover,Adaptor; Adaptor; OBM","Plug Socket Cover,Adaptor; Adaptor; OBM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005H13Q,0,
Unisson Electronics Company Limited,Unisson Electronics Company Limited,Hong Kong,"Juice Extractor,Electric Coffee Maker","Juice Extractor,Electric Coffee Maker",,Exhibitor,Hong Kong Electronics Fair SE 2025,3G-C07,Home Appliances,,1,,,"Juice Extractor,Electric Coffee Maker; meat grinder, coffee maker, juice extrator, food processor, food steamer, deep fryer; OEM, ODM","Juice Extractor,Electric Coffee Maker; meat grinder, coffee maker, juice extrator, food processor, food steamer, deep fryer; OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S0058D1K,0,
AI Global Tech (HK) Limited,AI Global Tech (HK) Limited,Hong Kong,"Headphone,Speakers,Radio,Audio Mixer","Headphone,Speakers,Radio,Audio Mixer",,Exhibitor,Hong Kong Electronics Fair SE 2025,5F-G28,Audio Visual Products,,1,,,"Headphone,Speakers,Radio,Audio Mixer; speaker, car audio products; OEM","Headphone,Speakers,Radio,Audio Mixer; speaker, car audio products; OEM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005IWZ7,28,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOO0C; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOO0C; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOLAL; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOLAL; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOMVT; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOMVT; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOGVZ; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOGVZ; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOFDI; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOFDI; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOL0F; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOL0F; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NON41; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NON41; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOLYL; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOLYL; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOO6U; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOO6U; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOLPC; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOLPC; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOLG3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOLG3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOFMR; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOFMR; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOMJT; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOMJT; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOME8; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NOME8
Acee Limited,Acee Limited,Hong Kong,We are strong in developing and manufacturing all kinds of AI based innovative products,We are strong in developing and manufacturing all kinds of AI based innovative products,,Exhibitor,Hong Kong Electronics Fair SE 2025,5CON-S61,Startup,,1,,,"new items include AI control timer, AI laser presentor,  AI color clock with bluetooth speaker, thermal detection camea lamp, camera lamp,; ODM, OEM, Others","new items include AI control timer, AI laser presentor,  AI color clock with bluetooth speaker, thermal detection camea lamp, camera lamp,; ODM, OEM, Others",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005LWHP,0,
"Ascent Field International Co., Limited","Ascent Field International Co., Limited",Hong Kong,"At Matetops, we specialise in cross-border e-commerce and are dedicated to the research and development of smart products. Our product range includes solid state battery home station,, designed to enhance the quality of life and convenience of our customers. We are driven by innovation and aim to lead the way in the smart technology sector, providing an excellent experience for our global client base. We look forward to exploring the infinite possibilities of the future with you!","At Matetops, we specialise in cross-border e-commerce and are dedicated to the research and development of smart products. Our product range includes solid state battery home station,, designed to enhance the quality of life and convenience of our customers. We are driven by innovation and aim to lead the way in the smart technology sector, providing an excellent experience for our global client base. We look forward to exploring the infinite possibilities of the future with you!",,Exhibitor,Hong Kong Electronics Fair SE 2025,5CON-S36,Startup,,1,,,Angel Fund; matetops solid state battery home power station; Others,Angel Fund; matetops solid state battery home power station; Others,https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005LW8G,4,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NULCF; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NULCF; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NUNMJ; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NUNMJ
"BRIGHTWAY SUPPLY CHAIN MANAGEMENT CO., LIMITED","BRIGHTWAY SUPPLY CHAIN MANAGEMENT CO., LIMITED",Hong Kong,"Brightway,founded in 2024,HongKong,as a new company,but as one of UnionStar operating center,started with audio and entertainment categories studing and innovation developing from2008.We are making memories over15 years. 4 factories and 3 operating centers is our product NETWORKS to fast-reacting to market needs.Covering Oline&Offline,the biggest Consumption market-United States and the World factory-China.3 factories in China and 1factory In Vietnam are our underlying infrastructure. 3 factries are standing with different quality standard,High-End, Middle range,and Entry level.So Brightway always have Option to our clients for their different sales channel.We conprised a 5 graded system to determine and allocate the customer's needs along wiht factory abilities.By connecting and cross checking these two fundamental requirements,our innovative products are able to 100% fulfill the customer's expectations. With our CCFP Sytem in place,along with our top tier Sales Team and factories,we successesfully delivered products to The Unined States,Mexico,Australia,France,Germany,Spain,South Africa,Tailand,Singapore and others,totaling 78 countries across the World. Only focusing and professions cold make this happen,Brightway ,always on the road.","Brightway,founded in 2024,HongKong,as a new company,but as one of UnionStar operating center,started with audio and entertainment categories studing and innovation developing from2008.We are making memories over15 years. 4 factories and 3 operating centers is our product NETWORKS to fast-reacting to market needs.Covering Oline&Offline,the biggest Consumption market-United States and the World factory-China.3 factories in China and 1factory In Vietnam are our underlying infrastructure. 3 factries are standing with different quality standard,High-End, Middle range,and Entry level.So Brightway always have Option to our clients for their different sales channel.We conprised a 5 graded system to determine and allocate the customer's needs along wiht factory abilities.By connecting and cross checking these two fundamental requirements,our innovative products are able to 100% fulfill the customer's expectations. With our CCFP Sytem in place,along with our top tier Sales Team and factories,we successesfully delivered products to The Unined States,Mexico,Australia,France,Germany,Spain,South Africa,Tailand,Singapore and others,totaling 78 countries across the World. Only focusing and professions cold make this happen,Brightway ,always on the road.",,Exhibitor,Hong Kong Electronics Fair SE 2025,5F-F28,Audio Visual Products,,1,,,"Earphone,Headphone,Speakers,Microphone,Headset Hat; Wired & wireless earbuds, Sport wired & wireless Headset, wired & wireless Headphone, wired & wireless Speaker.; ODM, OEM","Earphone,Headphone,Speakers,Microphone,Headset Hat; Wired & wireless earbuds, Sport wired & wireless Headset, wired & wireless Headphone, wired & wireless Speaker.; ODM, OEM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005IWXD,20,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJS3Z; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJS3Z; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJLCF; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJLCF; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJFV0; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJFV0; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJADN; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJADN; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJA68; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJA68; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJG48; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJG48; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJFU3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJFU3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJLIX; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJLIX; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJG1H; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJG1H; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJRZC; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJRZC
Besky Electronic Technology Limited,Besky Electronic Technology Limited,Hong Kong,"Earphone,Fitness Tracker,Smart Watch","Earphone,Fitness Tracker,Smart Watch",,Exhibitor,Hong Kong Electronics Fair SE 2025,5G-D29,Audio Visual Products,,1,,,"Earphone,Fitness Tracker,Smart Watch; TOUCH BUTTON; ODM, OBM","Earphone,Fitness Tracker,Smart Watch; TOUCH BUTTON; ODM, OBM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005GZJG,2,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJZ7G; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NJZ7G
"Boetkin Technology Co., Limited","Boetkin Technology Co., Limited",Hong Kong,we are one of professional audio&Video company in china with more than 10 years of OEM experiences and get enough technical know-know of handling high quality products.All of our products have been appoved by CE-ROHS and FCC certificates etc .,we are one of professional audio&Video company in china with more than 10 years of OEM experiences and get enough technical know-know of handling high quality products.All of our products have been appoved by CE-ROHS and FCC certificates etc .,,Exhibitor,Hong Kong Electronics Fair SE 2025,5C-C28,Automotive & In-Vehicle Electronics,,1,,,"Car Radio,Car Entertainment System; car audio; ODM, OEM","Car Radio,Car Entertainment System; car audio; ODM, OEM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005GSJN,14,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X23XIQS; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X23XIQS; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X22JIF3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X22JIF3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X22JIE4; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X22JIE4; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1ZE2ZV; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1ZE2ZV; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1ZE2YW; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1ZE2YW; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1XZ936; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1XZ936; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1XZ927; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1XZ927
COMFORT ELECTRICAL INDUSTRIAL LIMITED,COMFORT ELECTRICAL INDUSTRIAL LIMITED,Hong Kong,"Comfort Electrical design and manufacture portable and home vacuum cleaner since 2015. As a Walmart supplier, our products have been proved by markets over 9 years.","Comfort Electrical design and manufacture portable and home vacuum cleaner since 2015. As a Walmart supplier, our products have been proved by markets over 9 years.",,Exhibitor,Hong Kong Electronics Fair SE 2025,3G-A39,Home Appliances,,1,,,"Vacuum Cleaner; Portable vacuum cleaner, home vacuum cleaner.; OEM, ODM","Vacuum Cleaner; Portable vacuum cleaner, home vacuum cleaner.; OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005J389,6,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03OIWKG; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03OIWKG; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03OISWK; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03OISWK; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03OFDEH; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03OFDEH
"CYBERMED CO., LIMITED","CYBERMED CO., LIMITED",Hong Kong,Startup Incubator,Startup Incubator,,Exhibitor,Hong Kong Electronics Fair SE 2025,5CON-S11,Startup,,1,,,"Startup Incubator; Innovative IHHT Cardiopulmonary Rehabilitation Training Equipment R&D and Manufacturer, dedicated to human respiratory health, addressing various cardiopulmonary and respiratory system health issues.; ODM","Startup Incubator; Innovative IHHT Cardiopulmonary Rehabilitation Training Equipment R&D and Manufacturer, dedicated to human respiratory health, addressing various cardiopulmonary and respiratory system health issues.; ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005LJ8T,0,
China Year International Technology Limited,China Year International Technology Limited,Hong Kong,"Startup Accelerator,Angel Fund","Startup Accelerator,Angel Fund",,Exhibitor,Hong Kong Electronics Fair SE 2025,5CON-S04,Startup,,1,,,"Startup Accelerator,Angel Fund; 全息智能音箱; OBM","Startup Accelerator,Angel Fund; 全息智能音箱; OBM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005LEWY,0,
"Chinfai (HK) Technology Co., Limited","Chinfai (HK) Technology Co., Limited",Hong Kong,"Chinfai has many years experience,design,manufactures and markets a broad serial of silicone products and personal electronics with great high quality.","Chinfai has many years experience,design,manufactures and markets a broad serial of silicone products and personal electronics with great high quality.",,Exhibitor,Hong Kong Electronics Fair SE 2025,5B-E05,Personal Electronics,,1,,,"Calculator; Silicone Products and Personal Electronics.We can offer you considerate one-stop services including RD,OEM and ODM Deals.Gathering talents with professional skills,we design,develop and owns a lot of patents.; OEM, ODM","Calculator; Silicone Products and Personal Electronics.We can offer you considerate one-stop services including RD,OEM and ODM Deals.Gathering talents with professional skills,we design,develop and owns a lot of patents.; OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005GCH9,0,
Chong Chun Industrial Limited,Chong Chun Industrial Limited,Hong Kong,"Tablet & Accessory,Battery Charger,Charging Dock","Tablet & Accessory,Battery Charger,Charging Dock",,Exhibitor,Hong Kong Electronics Fair SE 2025,3F-B41,Electronic Accessories,,1,,,"Tablet & Accessory,Battery Charger,Charging Dock; We are mobile charger and connecting wire manufacturer; ODM, OEM","Tablet & Accessory,Battery Charger,Charging Dock; We are mobile charger and connecting wire manufacturer; ODM, OEM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005LYA8,0,
Cloud Broadband Limited,Cloud Broadband Limited,Hong Kong,,,,Exhibitor,Hong Kong Electronics Fair SE 2025,5CON-S56,Startup,,1,,,"Designed for startups and enterprises developing IoT solutions, device manufacturers, IoT sim resellers across verticals such as government projects, logistics, health, manufacturing, and more.; OBM","Designed for startups and enterprises developing IoT solutions, device manufacturers, IoT sim resellers across verticals such as government projects, logistics, health, manufacturing, and more.; OBM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005LWAA,0,
Doageas Technology Limited,Doageas Technology Limited,Hong Kong,"Car Reverse Sensor,Car Global Positioning System,Car Entertainment System,Speakers","Car Reverse Sensor,Car Global Positioning System,Car Entertainment System,Speakers",,Exhibitor,Hong Kong Electronics Fair SE 2025,5C-A17,Personal Electronics,,1,,,"Car Reverse Sensor,Car Global Positioning System,Car Entertainment System,Speakers; Bluetooth speaker, sports DV, selfie stick, USB; ODM, OBM","Car Reverse Sensor,Car Global Positioning System,Car Entertainment System,Speakers; Bluetooth speaker, sports DV, selfie stick, USB; ODM, OBM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005GZM7,20,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NQ8MY; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NQ8MY; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NQ7PQ; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NQ7PQ; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NQ86A; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NQ86A; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NQ76B; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03NQ76B; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X23B7VK; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X23B7VK; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JX91O; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JX91O; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JX9CR; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JX9CR; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JX9W3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JX9W3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JXAGE; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JXAGE; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JX9K3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JX9K3
