NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
"Zhenjiang CV Optical Co.,Ltd","Zhenjiang CV Optical Co.,Ltd",Chinese Mainland,"Sunglass Lenses,Polarized Lenses,Photochromic Lenses,Glass Lens,Plastic Lens,Polycarbonate Lens,Spectacle Lens","Sunglass Lenses,Polarized Lenses,Photochromic Lenses,Glass Lens,Plastic Lens,Polycarbonate Lens,Spectacle Lens",,Exhibitor,Hong Kong Optical Fair 2025,1D-C28,Lenses,,1,,,"Sunglass Lenses,Polarized Lenses,Photochromic Lenses,Glass Lens,Plastic Lens,Polycarbonate Lens,Spectacle Lens; lens  Q-CHANGE / FUL-FULL / CV RX; OEM","Sunglass Lenses,Polarized Lenses,Photochromic Lenses,Glass Lens,Plastic Lens,Polycarbonate Lens,Spectacle Lens; lens  Q-CHANGE / FUL-FULL / CV RX; OEM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005TMVT,10,https://www.hktdc.com/event/hkopticalfair/en/product/1X22FPT4; https://www.hktdc.com/event/hkopticalfair/en/product/1X1Y3769; https://www.hktdc.com/event/hkopticalfair/en/product/1X0A64I6; https://www.hktdc.com/event/hkopticalfair/en/product/1X0A64J5; https://www.hktdc.com/event/hkopticalfair/en/product/1X0A64K4; https://www.hktdc.com/event/hkopticalfair/en/product/1X0HRPAN; https://www.hktdc.com/event/hkopticalfair/en/product/1X0HRPBM; https://www.hktdc.com/event/hkopticalfair/en/product/1X0HRPCL; https://www.hktdc.com/event/hkopticalfair/en/product/1X1CG8ZD; https://www.hktdc.com/event/hkopticalfair/en/product/1X1CG918
Loyal Tech Group Limited,Loyal Tech Group Limited,Hong Kong,"Loyal Tech was founded in April 2011 in Hong Kong, with attitude of loyal and faithful to service customers. The company mainly tasks were sales and maintenance of used instruments in the initial, subsequently obtained the agency of HUVITZ products in Hong Kong. HUVITZ is currently the largest and famous brand of ophthalmologic instruments in South Korea, producing high-quality optical products and being welcomed by over 130 countries users. Now, Loyal Tech Company has established professional sales team, service team and has mission of supplying excellent ophthalmic & Optical devices and services to every user.","Loyal Tech was founded in April 2011 in Hong Kong, with attitude of loyal and faithful to service customers. The company mainly tasks were sales and maintenance of used instruments in the initial, subsequently obtained the agency of HUVITZ products in Hong Kong. HUVITZ is currently the largest and famous brand of ophthalmologic instruments in South Korea, producing high-quality optical products and being welcomed by over 130 countries users. Now, Loyal Tech Company has established professional sales team, service team and has mission of supplying excellent ophthalmic & Optical devices and services to every user.",,Exhibitor,Hong Kong Optical Fair 2025,1CON-057,Diagnostic Instruments,,1,,,"Optometric Instrument, Eye Examination Instrument, Autorefractor, Dispensing Equipment, Ophthalmoscope; Our products include LASER, operation-microscope, digital retinal camera, fundus perimetry, macular integrity assessment, surgical-instruments, slit lamp, non-contact tonometer, auto ref/keratometer, lensmeter, projector, sight tester.; Others","Optometric Instrument, Eye Examination Instrument, Autorefractor, Dispensing Equipment, Ophthalmoscope; Our products include LASER, operation-microscope, digital retinal camera, fundus perimetry, macular integrity assessment, surgical-instruments, slit lamp, non-contact tonometer, auto ref/keratometer, lensmeter, projector, sight tester.; Others",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005P15K,13,https://www.hktdc.com/event/hkopticalfair/en/product/1X21UJ96; https://www.hktdc.com/event/hkopticalfair/en/product/1X21UJ87; https://www.hktdc.com/event/hkopticalfair/en/product/1X21UJ78; https://www.hktdc.com/event/hkopticalfair/en/product/1X21UJ69; https://www.hktdc.com/event/hkopticalfair/en/product/1X21UJ5A; https://www.hktdc.com/event/hkopticalfair/en/product/1X1PNNW7; https://www.hktdc.com/event/hkopticalfair/en/product/1X1PNNPE; https://www.hktdc.com/event/hkopticalfair/en/product/1X1PNNJK; https://www.hktdc.com/event/hkopticalfair/en/product/1X1BKBZ4; https://www.hktdc.com/event/hkopticalfair/en/product/1X1BKBY5; https://www.hktdc.com/event/hkopticalfair/en/product/1X1ADX81; https://www.hktdc.com/event/hkopticalfair/en/product/1X14SQP5; https://www.hktdc.com/event/hkopticalfair/en/product/1X0X3GI6
Sunbond Optix Limited,Sunbond Optix Limited,Hong Kong,"Photochromic Lenses, Spectacle Lens, Sunglass Lenses, Plastic Lens, Laboratory Testing Service, Sports Sunglasses, Sports Goggles, Ski Goggles, Fashion Sunglasses","Photochromic Lenses, Spectacle Lens, Sunglass Lenses, Plastic Lens, Laboratory Testing Service, Sports Sunglasses, Sports Goggles, Ski Goggles, Fashion Sunglasses",,Exhibitor,Hong Kong Optical Fair 2025,1E-B08,"Optometric Instruments, Equipment & Machinery",Hong Kong Optical Manufacturers Association Pavilion,1,,,"Photochromic Lenses, Spectacle Lens, Sunglass Lenses, Plastic Lens, Laboratory Testing Service, Sports Sunglasses, Sports Goggles, Ski Goggles, Fashion Sunglasses; Industry-Specific Solutions (Optical Industry, Manufacturing Industry, and PPE Manufacturing)
Developing local markets for special dealerships (Customized solutions); OEM","Photochromic Lenses, Spectacle Lens, Sunglass Lenses, Plastic Lens, Laboratory Testing Service, Sports Sunglasses, Sports Goggles, Ski Goggles, Fashion Sunglasses; Industry-Specific Solutions (Optical Industry, Manufacturing Industry, and PPE Manufacturing)
Developing local markets for special dealerships (Customized solutions); OEM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005OPIT,7,https://www.hktdc.com/event/hkopticalfair/en/product/1X1PRDX0; https://www.hktdc.com/event/hkopticalfair/en/product/1X1PRACU; https://www.hktdc.com/event/hkopticalfair/en/product/1X1PQFSZ; https://www.hktdc.com/event/hkopticalfair/en/product/1X1PPZCR; https://www.hktdc.com/event/hkopticalfair/en/product/1X1LIEL9; https://www.hktdc.com/event/hkopticalfair/en/product/1X1LIEJB; https://www.hktdc.com/event/hkopticalfair/en/product/1X0HSZSB
"Danyang Senhai Eyewear Co., Ltd.","Danyang Senhai Eyewear Co., Ltd.",Chinese Mainland,"DanYang Senhai Glasses Co., Ltd, located in the renowned eyewear hub of Danyang, specializes in the wholesale and retail of high-quality optical frames and finished prescription glasses. We offer a diverse range of stylish and durable products to meet global vision needs. Committed to excellence, we ensure precision craftsmanship and customer satisfaction, serving as your trusted partner for reliable eyewear solutions.","DanYang Senhai Glasses Co., Ltd, located in the renowned eyewear hub of Danyang, specializes in the wholesale and retail of high-quality optical frames and finished prescription glasses. We offer a diverse range of stylish and durable products to meet global vision needs. Committed to excellence, we ensure precision craftsmanship and customer satisfaction, serving as your trusted partner for reliable eyewear solutions.",,Exhibitor,Hong Kong Optical Fair 2025,1C-D14,Frames & Parts,"Mainland China Pavilion - Danyang, Jiangsu",1,,,"Polycarbonate Spectacle Frame, Acetate Spectacle Frame, Combination Spectacle Frame, Metal Spectacle Frame, Plastic Spectacle Frame, Spectacle Frame; A wide range of optical frames available for wholesale and retail. OEM and OBM orders welcome. With our own factory, we support both small and large quantity purchases.; OEM, OBM, Others, ODM","Polycarbonate Spectacle Frame, Acetate Spectacle Frame, Combination Spectacle Frame, Metal Spectacle Frame, Plastic Spectacle Frame, Spectacle Frame; A wide range of optical frames available for wholesale and retail. OEM and OBM orders welcome. With our own factory, we support both small and large quantity purchases.; OEM, OBM, Others, ODM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005T3DU,0,
"Glory Optics Co., Ltd.","Glory Optics Co., Ltd.",Taiwan,"Eyeglass Cleaning Cloth, Glasses Strap, Sunglasses","Eyeglass Cleaning Cloth, Glasses Strap, Sunglasses",,Exhibitor,Hong Kong Optical Fair 2025,1E-D24,Eyewear Accessories,,1,,,"Eyeglass Cleaning Cloth, Glasses Strap, Sunglasses; OPTICAL FRAMES; SUNGLASSES; READING GLASSES; ODM","Eyeglass Cleaning Cloth, Glasses Strap, Sunglasses; OPTICAL FRAMES; SUNGLASSES; READING GLASSES; ODM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005SQWM,9,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTEEG; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTEJ1; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTEDJ; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTEFD; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTEH7; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTECM; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTEGA; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTEI4; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KTEBP
"Guangzhou Zhuohao Technology Co., Ltd","Guangzhou Zhuohao Technology Co., Ltd",Chinese Mainland,Smart Glasses,Smart Glasses,,Exhibitor,Hong Kong Optical Fair 2025,1CON-039,Smart Eyewear,,1,,,Smart Glasses; Intelligent Bluetooth glasses; OBM,Smart Glasses; Intelligent Bluetooth glasses; OBM,https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005UB81,0,
"Linhai lvding Glasses Co.,Ltd.","Linhai lvding Glasses Co.,Ltd.",Chinese Mainland,"Spectacles, Fashion Glasses","Spectacles, Fashion Glasses",,Exhibitor,Hong Kong Optical Fair 2025,1C-C12,Frames & Parts,Mainland China Pavilion - Zhejiang,1,,,"Spectacles, Fashion Glasses; optical glasses; OEM, OBM","Spectacles, Fashion Glasses; optical glasses; OEM, OBM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005THOJ,0,
"River Trading Co., Ltd.","River Trading Co., Ltd.",Taiwan,"Ophthalmoscope, Eye Examination Instrument, Autorefractor","Ophthalmoscope, Eye Examination Instrument, Autorefractor",,Exhibitor,Hong Kong Optical Fair 2025,1CON-046,Diagnostic Instruments,,1,,,"Ophthalmoscope, Eye Examination Instrument, Autorefractor; Reading glasses,sunglasses,microfiber cloth,lens cleaner,glasses case,optical equipments,paper bags,etc; ODM","Ophthalmoscope, Eye Examination Instrument, Autorefractor; Reading glasses,sunglasses,microfiber cloth,lens cleaner,glasses case,optical equipments,paper bags,etc; ODM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005SQXJ,7,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N132R; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N12X7; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N131U; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N12VD; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N12WA; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N130X; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N12Y4
"Rui'an Meicheng Glasses Co., Ltd","Rui'an Meicheng Glasses Co., Ltd",Chinese Mainland,Sports Sunglasses,Sports Sunglasses,,Exhibitor,Hong Kong Optical Fair 2025,1C-D32,Sporting & Professional Eyewear,Mainland China Pavilion - Zhejiang,1,,,"Sports Sunglasses; Metal optics/sunglasses, titanium frames; OEM, ODM","Sports Sunglasses; Metal optics/sunglasses, titanium frames; OEM, ODM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005TI2C,0,
"Ruian Jinfeng Plastic Products Co., Ltd.","Ruian Jinfeng Plastic Products Co., Ltd.",Chinese Mainland,"A high-tech enterprise specializing in the design, development, production and sales of cellulose acetate sheets, which are not only widely used in the raw materials of eyeglass frames, it also applies in other fields such as fashioin accessories and crafts.","A high-tech enterprise specializing in the design, development, production and sales of cellulose acetate sheets, which are not only widely used in the raw materials of eyeglass frames, it also applies in other fields such as fashioin accessories and crafts.",,Exhibitor,Hong Kong Optical Fair 2025,1D-G18,Frames & Parts,,1,,,"Polycarbonate Spectacle Frame, Combination Spectacle Frame, Spectacle Frame, Spectacles, Sunglasses, Acetate Spectacle Frame, Metal Spectacle Frame; 100% cellulose acetate eyewear frame samples/ 100% cellulose acetate sheets/ sales and design of cellulose acetate materials; ODM, OBM","Polycarbonate Spectacle Frame, Combination Spectacle Frame, Spectacle Frame, Spectacles, Sunglasses, Acetate Spectacle Frame, Metal Spectacle Frame; 100% cellulose acetate eyewear frame samples/ 100% cellulose acetate sheets/ sales and design of cellulose acetate materials; ODM, OBM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005TW4S,0,
Shanghai Blue Optics Lens Ind Co Ltd,Shanghai Blue Optics Lens Ind Co Ltd,Chinese Mainland,"Polarized Lens, Photochromic Lenses, Spectacle Lens, Sunglass Lenses, Plastic Lens, Eyeglass Case, Eyeglass Cleaning Cloth","Polarized Lens, Photochromic Lenses, Spectacle Lens, Sunglass Lenses, Plastic Lens, Eyeglass Case, Eyeglass Cleaning Cloth",,Exhibitor,Hong Kong Optical Fair 2025,1D-D31,Frames & Parts,,1,,,"Polarized Lens, Photochromic Lenses, Spectacle Lens, Sunglass Lenses, Plastic Lens, Eyeglass Case, Eyeglass Cleaning Cloth; Blue Optics, formerly known as Shanghai Blue Optics Lens Industry Co., Ltd which was established in year 1995, is one of the biggest optical enterprise in Asia-Pacific regions whose production covering spectacle lens, case as well as microfiber cloth; OEM, ODM","Polarized Lens, Photochromic Lenses, Spectacle Lens, Sunglass Lenses, Plastic Lens, Eyeglass Case, Eyeglass Cleaning Cloth; Blue Optics, formerly known as Shanghai Blue Optics Lens Industry Co., Ltd which was established in year 1995, is one of the biggest optical enterprise in Asia-Pacific regions whose production covering spectacle lens, case as well as microfiber cloth; OEM, ODM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005SR5U,0,
"Sibo Optical Co., Ltd.","Sibo Optical Co., Ltd.",Taiwan,"Acetate Spectacle Frame, Polycarbonate Spectacle Frame, Metal Spectacle Frame, Spectacles, Fashion Sunglasses, Combination Spectacle Frame, Spectacle Frame, Fashion Glasses","Acetate Spectacle Frame, Polycarbonate Spectacle Frame, Metal Spectacle Frame, Spectacles, Fashion Sunglasses, Combination Spectacle Frame, Spectacle Frame, Fashion Glasses",,Exhibitor,Hong Kong Optical Fair 2025,1E-C22,Frames & Parts,,1,,,"Acetate Spectacle Frame, Polycarbonate Spectacle Frame, Metal Spectacle Frame, Spectacles, Fashion Sunglasses, Combination Spectacle Frame, Spectacle Frame, Fashion Glasses; All kind of optical frames including accatate frames, TR90 frames, metal frames and titanium frames.; ODM, OBM","Acetate Spectacle Frame, Polycarbonate Spectacle Frame, Metal Spectacle Frame, Spectacles, Fashion Sunglasses, Combination Spectacle Frame, Spectacle Frame, Fashion Glasses; All kind of optical frames including accatate frames, TR90 frames, metal frames and titanium frames.; ODM, OBM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005SR23,4,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KUJ38; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KUJ0H; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KUJ45; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KUJ1E
"Taizhou Yinxin Optical Glasses Co., Ltd.","Taizhou Yinxin Optical Glasses Co., Ltd.",Chinese Mainland,Spectacles,Spectacles,,Exhibitor,Hong Kong Optical Fair 2025,1C-C08,Frames & Parts,Mainland China Pavilion - Zhejiang,1,,,"Spectacles; glasses; OEM, OBM","Spectacles; glasses; OEM, OBM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005THWV,0,
"Wenzhou Liangdian Optical Co., Ltd.","Wenzhou Liangdian Optical Co., Ltd.",Chinese Mainland,"Customized Eyewear, Spectacles, Fashion Glasses, Sunglasses, Combination Spectacle Frame, Fashion Sunglasses, Acetate Spectacle Frame, Handcrafted Eyewear, Spectacle Frame, Metal Spectacle Frame","Customized Eyewear, Spectacles, Fashion Glasses, Sunglasses, Combination Spectacle Frame, Fashion Sunglasses, Acetate Spectacle Frame, Handcrafted Eyewear, Spectacle Frame, Metal Spectacle Frame",,Exhibitor,Hong Kong Optical Fair 2025,1C-G28,Frames & Parts,,1,,,"Customized Eyewear, Spectacles, Fashion Glasses, Sunglasses, Combination Spectacle Frame, Fashion Sunglasses, Acetate Spectacle Frame, Handcrafted Eyewear, Spectacle Frame, Metal Spectacle Frame; Wenzhou Liang Dian Optical Co .,Ltd specialized in medium-high standard glasses frames especially for pure titanium eyewear. We have a large number of ready stock for customers to choose and also we can provide OEM and ODM services.; OEM","Customized Eyewear, Spectacles, Fashion Glasses, Sunglasses, Combination Spectacle Frame, Fashion Sunglasses, Acetate Spectacle Frame, Handcrafted Eyewear, Spectacle Frame, Metal Spectacle Frame; Wenzhou Liang Dian Optical Co .,Ltd specialized in medium-high standard glasses frames especially for pure titanium eyewear. We have a large number of ready stock for customers to choose and also we can provide OEM and ODM services.; OEM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005TMUW,14,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03EJWHP; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03HHQZD; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03EJWJJ; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03HHRTU; https://www.hktdc.com/event/hkopticalfair/en/product/1X22G44K; https://www.hktdc.com/event/hkopticalfair/en/product/1X1USHF6; https://www.hktdc.com/event/hkopticalfair/en/product/1X1USHD8; https://www.hktdc.com/event/hkopticalfair/en/product/1X1USHBA; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03HHS22; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03EJWMA; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03HHRZC; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03EJWSS; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03EJWO4; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03HHQWM
"Wenzhou Ruiyuan Plastic Co., Ltd.","Wenzhou Ruiyuan Plastic Co., Ltd.",Chinese Mainland,"Spectacle Frame Raw Material, Eyewear Raw Material, Acetate Spectacle Frame","Spectacle Frame Raw Material, Eyewear Raw Material, Acetate Spectacle Frame",,Exhibitor,Hong Kong Optical Fair 2025,1C-F22,Frames & Parts,,1,,,"Spectacle Frame Raw Material, Eyewear Raw Material, Acetate Spectacle Frame; A variety of monochrome boards, multilayered color boards and floral boards using acetate fiber particles as raw materials. Applicable to eyewear manufacturing, accessories manufacturing and craft manufacturing; OBM","Spectacle Frame Raw Material, Eyewear Raw Material, Acetate Spectacle Frame; A variety of monochrome boards, multilayered color boards and floral boards using acetate fiber particles as raw materials. Applicable to eyewear manufacturing, accessories manufacturing and craft manufacturing; OBM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005QY8E,0,
"Wenzhou Shinetai Packaging Co., Ltd.","Wenzhou Shinetai Packaging Co., Ltd.",Chinese Mainland,"Eyeglass Case, Glasses Strap, Eyeglass Cleaning Cloth","Eyeglass Case, Glasses Strap, Eyeglass Cleaning Cloth",,Exhibitor,Hong Kong Optical Fair 2025,1D-B31,Eyewear Accessories,,1,,,"Eyeglass Case, Glasses Strap, Eyeglass Cleaning Cloth; Eyewear package, Glasses case,pouch,glasses cord, cleanser, cloth, display etc.; OBM, ODM","Eyeglass Case, Glasses Strap, Eyeglass Cleaning Cloth; Eyewear package, Glasses case,pouch,glasses cord, cleanser, cloth, display etc.; OBM, ODM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005SR8L,10,https://www.hktdc.com/event/hkopticalfair/en/product/1X21QM60; https://www.hktdc.com/event/hkopticalfair/en/product/1X21QM42; https://www.hktdc.com/event/hkopticalfair/en/product/1X21Q2IC; https://www.hktdc.com/event/hkopticalfair/en/product/1X21Q24Q; https://www.hktdc.com/event/hkopticalfair/en/product/1X21Q19O; https://www.hktdc.com/event/hkopticalfair/en/product/1X21Q12V; https://www.hktdc.com/event/hkopticalfair/en/product/1X21Q0QA; https://www.hktdc.com/event/hkopticalfair/en/product/1X21Q0LF; https://www.hktdc.com/event/hkopticalfair/en/product/1X21Q0HJ; https://www.hktdc.com/event/hkopticalfair/en/product/1X21PYRF
"Wenzhou Sunny Optical Co., Ltd.","Wenzhou Sunny Optical Co., Ltd.",Chinese Mainland,,,,Exhibitor,Hong Kong Optical Fair 2025,1B-C14,Frames & Parts,,1,,,"WENZHOU SUNNY OPTICAL CO.,LTD is a manufacturer and exporter for optical frames.reading glasses and sunglasses.","WENZHOU SUNNY OPTICAL CO.,LTD is a manufacturer and exporter for optical frames.reading glasses and sunglasses.",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005T0KC,3,https://www.hktdc.com/event/hkopticalfair/en/product/1X1UA58D; https://www.hktdc.com/event/hkopticalfair/en/product/1X1UA57E; https://www.hktdc.com/event/hkopticalfair/en/product/1X1UA56F
"Wenzhou Weijing Eyewear Co.,Ltd","Wenzhou Weijing Eyewear Co.,Ltd",Chinese Mainland,Spectacle Frame,Spectacle Frame,,Exhibitor,Hong Kong Optical Fair 2025,1C-D11,Frames & Parts,Mainland China Pavilion - Zhejiang,1,,,"Spectacle Frame; Glasses; OEM, ODM","Spectacle Frame; Glasses; OEM, ODM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005THNM,3,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03ONY02; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03ONY7H; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03ONYB5
"Zhejiang Ginno Technology Co.,Ltd.","Zhejiang Ginno Technology Co.,Ltd.",Chinese Mainland,Combination Spectacle Frame,Combination Spectacle Frame,,Exhibitor,Hong Kong Optical Fair 2025,1C-D36,Frames & Parts,Mainland China Pavilion - Zhejiang,1,,,"Combination Spectacle Frame; Spectacle frame; OEM, ODM","Combination Spectacle Frame; Spectacle frame; OEM, ODM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005TI46,0,
"Zhejiang Taizhou Flying Shark Trading Co., Ltd","Zhejiang Taizhou Flying Shark Trading Co., Ltd",Chinese Mainland,Spectacles,Spectacles,,Exhibitor,Hong Kong Optical Fair 2025,1C-D17,Frames & Parts,Mainland China Pavilion - Zhejiang,1,,,"Spectacles; Glasses; OEM, OBM","Spectacles; Glasses; OEM, OBM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005THVY,3,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03ONV8H; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03ONUXF; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03ONUQ0
Billion Excel Optical Manufactory Company Limited,Billion Excel Optical Manufactory Company Limited,Hong Kong,"With over 10 years of experience in supplying to numerous well-known overseas importers, wholesalers and optical retail chains, we specialize in design and manufacture of high quality optical frames and sunglasses. Our factory covers an area of over 2,000 square meters with over 200 well-trained workers. We manage to reach a monthly capacity of over 60,000 pieces through the management of our experienced factory team. We manufacture optical frames & sunglasses in different type of materials, including stainless steel, memory metal, acetate and combination frames. With our craftsmanship and know-how, we committed to achieving the highest quality with competitive pricing. In the past few years, we also invest in our own brands development. Through assessment of our client needs and market trends, plus the seamless working relationships between our design & technical team, we provide each of our clients a specific product","With over 10 years of experience in supplying to numerous well-known overseas importers, wholesalers and optical retail chains, we specialize in design and manufacture of high quality optical frames and sunglasses. Our factory covers an area of over 2,000 square meters with over 200 well-trained workers. We manage to reach a monthly capacity of over 60,000 pieces through the management of our experienced factory team. We manufacture optical frames & sunglasses in different type of materials, including stainless steel, memory metal, acetate and combination frames. With our craftsmanship and know-how, we committed to achieving the highest quality with competitive pricing. In the past few years, we also invest in our own brands development. Through assessment of our client needs and market trends, plus the seamless working relationships between our design & technical team, we provide each of our clients a specific product",,Exhibitor,Hong Kong Optical Fair 2025,1E-C10,Frames & Parts,Hong Kong Optical Manufacturers Association Pavilion,1,,,"Eyeglasses Parts, Combination Spectacle Frame, Sunglasses, Plastic Spectacle Frame, Metal Spectacle Frame, Spectacle Frame; Metal Frames, Acetate Frames, Sunglasses; OEM, ODM","Eyeglasses Parts, Combination Spectacle Frame, Sunglasses, Plastic Spectacle Frame, Metal Spectacle Frame, Spectacle Frame; Metal Frames, Acetate Frames, Sunglasses; OEM, ODM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005OPF2,11,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OPO19; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OPNZG; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OPNWP; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OPNYJ; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OPO0C; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OOJ52; https://www.hktdc.com/event/hkopticalfair/en/product/1X247ZY5; https://www.hktdc.com/event/hkopticalfair/en/product/1X247ZX6; https://www.hktdc.com/event/hkopticalfair/en/product/1X21HV2D; https://www.hktdc.com/event/hkopticalfair/en/product/1X21HV0F; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MXNR4
Chaoju Eye Care Holdings Limited,Chaoju Eye Care Holdings Limited,Hong Kong,"Chaoju Ophthalmology is a large chain company listed on the Hong Kong Stock Exchange, with businesses including the sale of eyewear products and ophthalmological medical services","Chaoju Ophthalmology is a large chain company listed on the Hong Kong Stock Exchange, with businesses including the sale of eyewear products and ophthalmological medical services",,Exhibitor,Hong Kong Optical Fair 2025,1D-G28,Frames & Parts,,1,,,"Contact Lens Solution, Contact Lens, Children's Frame, Spectacle Frame, Polycarbonate Lens, Children's Eyewear Accessories; Orbital, lens, care solution, rinsing solution, lubricating solution, Jushiyou series care solution, rinsing solution, lubricating solution, and other peripheral products; OEM","Contact Lens Solution, Contact Lens, Children's Frame, Spectacle Frame, Polycarbonate Lens, Children's Eyewear Accessories; Orbital, lens, care solution, rinsing solution, lubricating solution, Jushiyou series care solution, rinsing solution, lubricating solution, and other peripheral products; OEM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005U10Z,3,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OMRP6; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OMS22; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OMRSX
Euta Industrial Ltd,Euta Industrial Ltd,Hong Kong,"Since 1996, we spent time doing market research about latest fashion trends, and we customize our collection with different materials and elements. We loved working with customers on OEM designs. When we work together, customers' success marketing is our business. Customer satisfaction is our top priority. New to 2025, is our new collection made with PET, a 100% recyclable material that is lightweight, high strength and sustainable, paving the way for a greener future.","Since 1996, we spent time doing market research about latest fashion trends, and we customize our collection with different materials and elements. We loved working with customers on OEM designs. When we work together, customers' success marketing is our business. Customer satisfaction is our top priority. New to 2025, is our new collection made with PET, a 100% recyclable material that is lightweight, high strength and sustainable, paving the way for a greener future.",,Exhibitor,Hong Kong Optical Fair 2025,1E-C32,Eyewear Accessories,Hong Kong Optical Manufacturers Association Pavilion,1,,,"Eyeglass Case; Eyeglass cases made with PET, plastic, metal, aluminum and EVA.; OBM","Eyeglass Case; Eyeglass cases made with PET, plastic, metal, aluminum and EVA.; OBM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005OPQ5,8,https://www.hktdc.com/event/hkopticalfair/en/product/1X15OBW7; https://www.hktdc.com/event/hkopticalfair/en/product/1X0A3MIO; https://www.hktdc.com/event/hkopticalfair/en/product/1X0FL2ZV; https://www.hktdc.com/event/hkopticalfair/en/product/1X0O5CEM; https://www.hktdc.com/event/hkopticalfair/en/product/1X10HJIX; https://www.hktdc.com/event/hkopticalfair/en/product/1X10HJJW; https://www.hktdc.com/event/hkopticalfair/en/product/1X10HJKV; https://www.hktdc.com/event/hkopticalfair/en/product/1X15OBX6
