NAME_KR,NAME_EN,DESCRIPTION_KR,DESCRIPTION_EN,KEYWORDS_KR,KEYWORDS_EN,IMAGE_URL,COMPANY_NAME_EN,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN
TS-7518SET,TS-7518SET,it hold 244pcs optical frame or 120pcs sunglasses,it hold 244pcs optical frame or 120pcs sunglasses,,,,"Xiamen Isunny Packing Co., Ltd.","Glasses Strap, Eyeglass Case, Eyeglass Cleaning Cloth, Packaging Material; glasses pouch, cleaning cloth,salesman display suitcase, display tray, display stand; ODM, OEM, OBM","Glasses Strap, Eyeglass Case, Eyeglass Cleaning Cloth, Packaging Material; glasses pouch, cleaning cloth,salesman display suitcase, display tray, display stand; ODM, OEM, OBM"
TSEVA-7504,TSEVA-7504,it hold 300pcs optical frame or 144pcs sunglasses,it hold 300pcs optical frame or 144pcs sunglasses,,,,"Xiamen Isunny Packing Co., Ltd.","Glasses Strap, Eyeglass Case, Eyeglass Cleaning Cloth, Packaging Material; glasses pouch, cleaning cloth,salesman display suitcase, display tray, display stand; ODM, OEM, OBM","Glasses Strap, Eyeglass Case, Eyeglass Cleaning Cloth, Packaging Material; glasses pouch, cleaning cloth,salesman display suitcase, display tray, display stand; ODM, OEM, OBM"
ECO CLEARVIEW GLASSES CASES,ECO CLEARVIEW GLASSES CASES,"this ECO glasses case is a clear view of the glasses lid with ECO materials, so your clients can see your sunglasses directly from outside even if you put it in the glasses case, it is a very luxurious feeling. you can customrize your logo and colors.","this ECO glasses case is a clear view of the glasses lid with ECO materials, so your clients can see your sunglasses directly from outside even if you put it in the glasses case, it is a very luxurious feeling. you can customrize your logo and colors.",,,,"Xiamen Isunny Packing Co., Ltd.","Glasses Strap, Eyeglass Case, Eyeglass Cleaning Cloth, Packaging Material; glasses pouch, cleaning cloth,salesman display suitcase, display tray, display stand; ODM, OEM, OBM","Glasses Strap, Eyeglass Case, Eyeglass Cleaning Cloth, Packaging Material; glasses pouch, cleaning cloth,salesman display suitcase, display tray, display stand; ODM, OEM, OBM"
TS-1011,TS-1011,it hold 288pcs optical frame or 216pcs sunglasses,it hold 288pcs optical frame or 216pcs sunglasses,,,,"Xiamen Isunny Packing Co., Ltd.","Glasses Strap, Eyeglass Case, Eyeglass Cleaning Cloth, Packaging Material; glasses pouch, cleaning cloth,salesman display suitcase, display tray, display stand; ODM, OEM, OBM","Glasses Strap, Eyeglass Case, Eyeglass Cleaning Cloth, Packaging Material; glasses pouch, cleaning cloth,salesman display suitcase, display tray, display stand; ODM, OEM, OBM"
eyewear carry bag,eyewear carry bag,"this eyeglass display bag can hold 252pcs optical frames (it has 18pcs display tray)  or 144pcs sunglasses (it has 12pcs sunglasses tray inside), it has the wheels at bottom and is easy to travel with trolly.","this eyeglass display bag can hold 252pcs optical frames (it has 18pcs display tray)  or 144pcs sunglasses (it has 12pcs sunglasses tray inside), it has the wheels at bottom and is easy to travel with trolly.",,,,"Xiamen Isunny Packing Co., Ltd.","Glasses Strap, Eyeglass Case, Eyeglass Cleaning Cloth, Packaging Material; glasses pouch, cleaning cloth,salesman display suitcase, display tray, display stand; ODM, OEM, OBM","Glasses Strap, Eyeglass Case, Eyeglass Cleaning Cloth, Packaging Material; glasses pouch, cleaning cloth,salesman display suitcase, display tray, display stand; ODM, OEM, OBM"
TS-9002,TS-9002,it hold 180pcs optical frame or 120pcs sunglasses,it hold 180pcs optical frame or 120pcs sunglasses,,,,"Xiamen Isunny Packing Co., Ltd.","Glasses Strap, Eyeglass Case, Eyeglass Cleaning Cloth, Packaging Material; glasses pouch, cleaning cloth,salesman display suitcase, display tray, display stand; ODM, OEM, OBM","Glasses Strap, Eyeglass Case, Eyeglass Cleaning Cloth, Packaging Material; glasses pouch, cleaning cloth,salesman display suitcase, display tray, display stand; ODM, OEM, OBM"
TSEVA-7502,TSEVA-7502,it hold 108pcs optical frame or 56pcs sunglasses,it hold 108pcs optical frame or 56pcs sunglasses,,,,"Xiamen Isunny Packing Co., Ltd.","Glasses Strap, Eyeglass Case, Eyeglass Cleaning Cloth, Packaging Material; glasses pouch, cleaning cloth,salesman display suitcase, display tray, display stand; ODM, OEM, OBM","Glasses Strap, Eyeglass Case, Eyeglass Cleaning Cloth, Packaging Material; glasses pouch, cleaning cloth,salesman display suitcase, display tray, display stand; ODM, OEM, OBM"
TS-2027,TS-2027,it hold 192pcs optical frame or 144pcs sunglasses,it hold 192pcs optical frame or 144pcs sunglasses,,,,"Xiamen Isunny Packing Co., Ltd.","Glasses Strap, Eyeglass Case, Eyeglass Cleaning Cloth, Packaging Material; glasses pouch, cleaning cloth,salesman display suitcase, display tray, display stand; ODM, OEM, OBM","Glasses Strap, Eyeglass Case, Eyeglass Cleaning Cloth, Packaging Material; glasses pouch, cleaning cloth,salesman display suitcase, display tray, display stand; ODM, OEM, OBM"
SolarCover Sunglasses,SolarCover Sunglasses,SolarCover Sunglasses,SolarCover Sunglasses,,,,DreamTrade Company,"Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM","Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM"
SolarCover  Sunglasses SCN-03 JR,SolarCover  Sunglasses SCN-03 JR,SolarCover  Sunglasses SCN-03 JR,SolarCover  Sunglasses SCN-03 JR,,,,DreamTrade Company,"Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM","Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM"
Flower Style Contact Lens Case,Flower Style Contact Lens Case,"For more information, contact us NOW!; Terms and conditions for online orders at Small-Order Zone:","For more information, contact us NOW!; Terms and conditions for online orders at Small-Order Zone:",,,,DreamTrade Company,"Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM","Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM"
Magnetic clip on frame DT7081,Magnetic clip on frame DT7081,Magnetic clip on frame DT7081,Magnetic clip on frame DT7081,,,,DreamTrade Company,"Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM","Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM"
Elegance Leopard Case,Elegance Leopard Case,"For more information, contact us NOW!","For more information, contact us NOW!",,,,DreamTrade Company,"Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM","Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM"
3M Blocking Pad,3M Blocking Pad,"We provide high quality blocking pads including 3M™ LEAP™ III Pads, 3M™ LEAP™ LSE Pads, 3M™ Anti-Slip Discs, Generic Blocking Pads and Surface Improvement Pads; For more information, contact us NOW!","We provide high quality blocking pads including 3M™ LEAP™ III Pads, 3M™ LEAP™ LSE Pads, 3M™ Anti-Slip Discs, Generic Blocking Pads and Surface Improvement Pads; For more information, contact us NOW!",,,,DreamTrade Company,"Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM","Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM"
Adhesive Silicone Nose Pad,Adhesive Silicone Nose Pad,"We provide high quality Adhesive Silicone Nose Pads. Best item for plastic frames.; For more information, contact us NOW!","We provide high quality Adhesive Silicone Nose Pads. Best item for plastic frames.; For more information, contact us NOW!",,,,DreamTrade Company,"Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM","Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM"
Temple Tips,Temple Tips,"We provide Cellulose Propionate and Silicone Temple Tips for eyewear.; For more information, contact us NOW!","We provide Cellulose Propionate and Silicone Temple Tips for eyewear.; For more information, contact us NOW!",,,,DreamTrade Company,"Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM","Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM"
Standard Blocking Pads,Standard Blocking Pads,Different model blocking pads fit for different brands of lens cutting machine with reliable and stable quality with 23 years experience.; Metal,Different model blocking pads fit for different brands of lens cutting machine with reliable and stable quality with 23 years experience.; Metal,,,,DreamTrade Company,"Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM","Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM"
Traditional Clipon,Traditional Clipon,Traditional Clipon,Traditional Clipon,,,,DreamTrade Company,"Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM","Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM"
P.D. Ruler,P.D. Ruler,"For more information, contact us NOW!","For more information, contact us NOW!",,,,DreamTrade Company,"Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM","Reading Glasses, Eye Examination Instrument, Sports Sunglasses, Contact Lens Case, Eyeglasses Parts, Eyeglass Cleaning Cloth, Sunglasses, Eyeglasses Components, Lens Processing Equipment, Glasses Strap; Assorted design for optical frame, sunglasses, reading frame and all kinds of optical parts.; OBM, OEM, ODM"
